time_index,time_stamp,L1,L2,L3,L4,R1,R2,R3,R4,Futek,ENC2
19.2503,2019-09-08 18:22:27.626762,174.0,194.0,190.0,178.0,166.0,168.0,176.0,178.0,,12,8344714
19.2636,2019-09-08 18:22:27.665658,190.0,180.0,174.0,194.0,178.0,166.0,168.0,176.0,,11,8343807
19.3024,2019-09-08 18:22:27.720711,190.0,180.0,174.0,194.0,176.0,178.0,166.0,168.0,,9,8343364
19.3575,2019-09-08 18:22:27.726971,188.0,180.0,174.0,194.0,168.0,166.0,168.0,178.0,,8,8343468
19.3638,2019-09-08 18:22:27.736304,188.0,180.0,174.0,194.0,176.0,178.0,178.0,166.0,,8,8343375
19.3731,2019-09-08 18:22:27.766191,188.0,180.0,174.0,194.0,166.0,176.0,178.0,178.0,,7,8344247
19.403,2019-09-08 18:22:27.773377,188.0,180.0,174.0,194.0,166.0,166.0,166.0,176.0,,6,8344015
19.4102,2019-09-08 18:22:27.785003,188.0,180.0,176.0,194.0,166.0,176.0,178.0,168.0,,6,8343818
19.4218,2019-09-08 18:22:27.798282,186.0,180.0,186.0,180.0,166.0,166.0,166.0,166.0,,6,8345219
19.4351,2019-09-08 18:22:27.814072,186.0,180.0,186.0,180.0,166.0,178.0,166.0,166.0,,5,8345766
19.4511,2019-09-08 18:22:27.834854,186.0,180.0,174.0,194.0,178.0,176.0,166.0,176.0,,4,8346693
19.4717,2019-09-08 18:22:27.848461,186.0,186.0,174.0,194.0,178.0,176.0,178.0,166.0,,4,8346897
19.4853,2019-09-08 18:22:27.912402,186.0,180.0,176.0,176.0,166.0,166.0,178.0,176.0,,2,8350870
19.5492,2019-09-08 18:22:27.918690,186.0,180.0,176.0,180.0,176.0,178.0,166.0,166.0,,2,8351455
19.5557,2019-09-08 18:22:27.931925,184.0,180.0,176.0,194.0,166.0,176.0,176.0,178.0,,2,8352534
19.5687,2019-09-08 18:22:27.985087,184.0,180.0,174.0,194.0,166.0,166.0,166.0,166.0,,1,8352908
19.6221,2019-09-08 18:22:27.991857,184.0,180.0,174.0,194.0,178.0,178.0,166.0,176.0,,0,8352981
19.6287,2019-09-08 18:22:28.003819,194.0,194.0,176.0,194.0,176.0,178.0,166.0,176.0,,0,8353043
19.6408,2019-09-08 18:22:28.019622,184.0,174.0,194.0,194.0,178.0,166.0,176.0,178.0,,0,8353064
19.6564,2019-09-08 18:22:28.037890,180.0,174.0,176.0,192.0,178.0,166.0,176.0,178.0,,0,8352617
19.6747,2019-09-08 18:22:28.132068,180.0,180.0,174.0,194.0,166.0,180.0,176.0,178.0,,2,8350603
19.7689,2019-09-08 18:22:28.138322,202.0,182.0,176.0,202.0,182.0,176.0,178.0,166.0,,2,8351205
19.7751,2019-09-08 18:22:28.151347,330.0,182.0,176.0,204.0,174.0,178.0,178.0,192.0,,2,8351558
19.7881,2019-09-08 18:22:28.234402,340.0,186.0,176.0,206.0,174.0,178.0,166.0,196.0,,3,8350212
19.8712,2019-09-08 18:22:28.241053,404.0,202.0,184.0,224.0,176.0,176.0,166.0,242.0,,3,8350417
19.8778,2019-09-08 18:22:28.247351,424.0,204.0,186.0,228.0,178.0,180.0,166.0,248.0,,4,8350417
19.8841,2019-09-08 18:22:28.264009,446.0,210.0,188.0,232.0,166.0,182.0,252.0,166.0,,4,8350472
19.9008,2019-09-08 18:22:28.280653,464.0,214.0,190.0,238.0,264.0,188.0,180.0,166.0,,4,8350763
19.9176,2019-09-08 18:22:28.296786,474.0,218.0,192.0,242.0,270.0,166.0,274.0,184.0,,4,8349877
19.9338,2019-09-08 18:22:28.306361,482.0,224.0,196.0,246.0,294.0,168.0,188.0,168.0,,4,8349652
19.9432,2019-09-08 18:22:28.320840,486.0,228.0,198.0,250.0,202.0,190.0,190.0,190.0,,4,8349904
19.9581,2019-09-08 18:22:28.347113,484.0,232.0,200.0,254.0,212.0,168.0,352.0,214.0,,3,8349773
19.984,2019-09-08 18:22:28.354344,480.0,238.0,204.0,256.0,198.0,168.0,170.0,168.0,,3,8349531
19.9913,2019-09-08 18:22:28.383815,466.0,244.0,208.0,258.0,204.0,170.0,392.0,206.0,,2,8348724
20.0208,2019-09-08 18:22:28.398749,458.0,246.0,210.0,258.0,170.0,228.0,228.0,206.0,,1,8348821
20.0356,2019-09-08 18:22:28.413450,452.0,246.0,210.0,258.0,170.0,404.0,234.0,210.0,,1,8348645
20.0504,2019-09-08 18:22:28.426221,452.0,246.0,212.0,256.0,406.0,408.0,236.0,210.0,,1,8349333
20.063,2019-09-08 18:22:28.444308,456.0,246.0,210.0,256.0,412.0,238.0,212.0,170.0,,0,8349787
20.0811,2019-09-08 18:22:28.478371,462.0,242.0,210.0,252.0,242.0,242.0,172.0,418.0,,0,8349565
20.1152,2019-09-08 18:22:28.492603,470.0,242.0,208.0,252.0,418.0,242.0,172.0,418.0,,-1,8349814
20.1294,2019-09-08 18:22:28.504478,484.0,240.0,206.0,250.0,172.0,172.0,214.0,172.0,,-1,8349358
20.1413,2019-09-08 18:22:28.510751,496.0,236.0,206.0,248.0,172.0,414.0,414.0,172.0,,-1,8349358
20.1475,2019-09-08 18:22:28.524812,510.0,234.0,202.0,246.0,172.0,412.0,216.0,172.0,,-2,8349711
20.1617,2019-09-08 18:22:28.544961,522.0,232.0,202.0,246.0,412.0,248.0,216.0,172.0,,-2,8350019
20.1818,2019-09-08 18:22:28.556300,534.0,230.0,200.0,244.0,248.0,216.0,172.0,408.0,,-2,8349320
20.1931,2019-09-08 18:22:28.579946,544.0,226.0,198.0,246.0,216.0,248.0,406.0,248.0,,-3,8350012
20.2169,2019-09-08 18:22:28.589393,550.0,224.0,196.0,244.0,172.0,170.0,250.0,214.0,,-3,8350233
20.2262,2019-09-08 18:22:28.603327,556.0,222.0,194.0,244.0,408.0,214.0,172.0,408.0,,-4,8350641
20.2401,2019-09-08 18:22:28.630378,554.0,222.0,194.0,244.0,410.0,410.0,248.0,214.0,,-4,8351541
20.2673,2019-09-08 18:22:28.640749,548.0,220.0,192.0,244.0,410.0,248.0,214.0,248.0,,-5,8352185
20.2776,2019-09-08 18:22:28.647116,534.0,218.0,190.0,244.0,214.0,172.0,410.0,410.0,,-5,8352641
20.2839,2019-09-08 18:22:28.660335,512.0,216.0,190.0,242.0,250.0,214.0,172.0,412.0,,-5,8353195
20.2974,2019-09-08 18:22:28.700015,476.0,214.0,188.0,242.0,412.0,172.0,412.0,250.0,,-6,8353600
20.3371,2019-09-08 18:22:28.706619,416.0,212.0,186.0,240.0,172.0,408.0,252.0,216.0,,-7,8353437
20.3434,2019-09-08 18:22:28.715051,338.0,210.0,184.0,236.0,172.0,408.0,252.0,172.0,,-7,8353790
20.3519,2019-09-08 18:22:28.727154,260.0,210.0,184.0,232.0,216.0,172.0,406.0,216.0,,-7,8353154
20.364,2019-09-08 18:22:28.741397,212.0,210.0,182.0,228.0,252.0,216.0,172.0,252.0,,-7,8354334
20.3786,2019-09-08 18:22:28.792795,194.0,200.0,182.0,208.0,172.0,212.0,170.0,320.0,,-7,8357496
20.4296,2019-09-08 18:22:28.803742,194.0,196.0,180.0,204.0,310.0,170.0,212.0,172.0,,-6,8357313
20.4406,2019-09-08 18:22:28.816495,192.0,192.0,180.0,202.0,210.0,170.0,276.0,236.0,,-5,8358157
20.4534,2019-09-08 18:22:28.834714,192.0,188.0,180.0,200.0,170.0,230.0,228.0,210.0,,-4,8360368
20.4722,2019-09-08 18:22:28.850793,190.0,186.0,178.0,198.0,208.0,184.0,208.0,208.0,,-1,8361192
20.4876,2019-09-08 18:22:28.861342,190.0,182.0,176.0,196.0,178.0,168.0,208.0,170.0,,0,8361614
20.4984,2019-09-08 18:22:28.886667,190.0,182.0,176.0,196.0,176.0,202.0,204.0,168.0,,1,8363195
20.5238,2019-09-08 18:22:28.901197,190.0,188.0,180.0,174.0,190.0,192.0,170.0,174.0,,5,8363538
20.538,2019-09-08 18:22:28.911369,188.0,180.0,174.0,194.0,188.0,174.0,188.0,186.0,,7,8363213
20.5482,2019-09-08 18:22:28.924627,188.0,180.0,180.0,176.0,182.0,168.0,182.0,180.0,,8,8362029
20.5617,2019-09-08 18:22:28.945755,188.0,180.0,174.0,194.0,168.0,172.0,172.0,180.0,,12,8359752
20.5826,2019-09-08 18:22:28.964537,188.0,180.0,176.0,194.0,172.0,178.0,178.0,166.0,,15,8355659
20.6016,2019-09-08 18:22:28.971139,188.0,180.0,176.0,194.0,178.0,178.0,172.0,178.0,,16,8353981
20.6079,2019-09-08 18:22:28.995862,188.0,180.0,174.0,194.0,178.0,166.0,178.0,178.0,,18,8350167
20.633,2019-09-08 18:22:29.007286,188.0,180.0,176.0,194.0,178.0,166.0,178.0,168.0,,18,8347621
20.6442,2019-09-08 18:22:29.031608,188.0,188.0,180.0,174.0,178.0,178.0,178.0,166.0,,19,8344870
20.6685,2019-09-08 18:22:29.039370,188.0,188.0,180.0,188.0,170.0,178.0,178.0,168.0,,19,8343448
20.6763,2019-09-08 18:22:29.053818,188.0,180.0,174.0,194.0,170.0,176.0,178.0,166.0,,19,8342880
20.6907,2019-09-08 18:22:29.069494,188.0,180.0,188.0,194.0,170.0,176.0,178.0,166.0,,19,8343122
20.7063,2019-09-08 18:22:29.097910,188.0,180.0,186.0,194.0,170.0,176.0,178.0,166.0,,18,8343247
20.7348,2019-09-08 18:22:29.104392,188.0,180.0,188.0,180.0,168.0,176.0,178.0,166.0,,17,8343603
20.7414,2019-09-08 18:22:29.116595,188.0,180.0,186.0,186.0,176.0,178.0,166.0,166.0,,17,8343794
20.7535,2019-09-08 18:22:29.133046,186.0,180.0,186.0,180.0,178.0,166.0,168.0,168.0,,16,8344413
20.7698,2019-09-08 18:22:29.154229,186.0,180.0,176.0,194.0,168.0,168.0,166.0,176.0,,15,8344344
20.7911,2019-09-08 18:22:29.167819,186.0,180.0,176.0,186.0,178.0,176.0,178.0,166.0,,14,8344935
20.8046,2019-09-08 18:22:29.183130,186.0,180.0,174.0,186.0,166.0,168.0,178.0,168.0,,12,8345475
20.8199,2019-09-08 18:22:29.201703,186.0,180.0,174.0,194.0,166.0,168.0,176.0,166.0,,12,8346129
20.8386,2019-09-08 18:22:29.211282,186.0,180.0,176.0,194.0,176.0,178.0,166.0,166.0,,11,8346486
20.8484,2019-09-08 18:22:29.227550,186.0,180.0,176.0,194.0,166.0,166.0,166.0,166.0,,9,8347205
20.8644,2019-09-08 18:22:29.242456,186.0,180.0,174.0,194.0,166.0,166.0,166.0,166.0,,8,8347600
20.8793,2019-09-08 18:22:29.257640,186.0,180.0,174.0,194.0,166.0,166.0,176.0,178.0,,7,8348385
20.8946,2019-09-08 18:22:29.273593,184.0,180.0,176.0,194.0,166.0,166.0,178.0,166.0,,6,8347939
20.9104,2019-09-08 18:22:29.309177,186.0,180.0,174.0,194.0,176.0,178.0,166.0,166.0,,4,8348839
20.9461,2019-09-08 18:22:29.315631,184.0,180.0,174.0,194.0,178.0,178.0,166.0,166.0,,3,8347472
20.9526,2019-09-08 18:22:29.323049,184.0,180.0,176.0,194.0,178.0,178.0,166.0,166.0,,3,8347143
20.9599,2019-09-08 18:22:29.337867,184.0,180.0,176.0,194.0,178.0,178.0,166.0,166.0,,2,8348240
20.9748,2019-09-08 18:22:29.376236,184.0,180.0,176.0,194.0,166.0,178.0,164.0,178.0,,1,8347005
21.0131,2019-09-08 18:22:29.384183,184.0,180.0,176.0,194.0,178.0,178.0,164.0,178.0,,0,8347538
21.0211,2019-09-08 18:22:29.408033,184.0,194.0,176.0,194.0,166.0,178.0,178.0,178.0,,0,8348655
21.0449,2019-09-08 18:22:29.421020,184.0,180.0,176.0,194.0,166.0,178.0,178.0,166.0,,0,8348022
21.0579,2019-09-08 18:22:29.427514,184.0,180.0,176.0,194.0,178.0,166.0,166.0,166.0,,0,8348603
21.0643,2019-09-08 18:22:29.524246,184.0,174.0,194.0,194.0,178.0,178.0,176.0,178.0,,-1,8350285
21.1611,2019-09-08 18:22:29.533463,192.0,176.0,194.0,194.0,180.0,166.0,170.0,166.0,,-1,8350638
21.1702,2019-09-08 18:22:29.540475,194.0,180.0,176.0,194.0,172.0,176.0,178.0,166.0,,-1,8350638
21.1774,2019-09-08 18:22:29.557729,194.0,180.0,176.0,194.0,176.0,180.0,178.0,174.0,,-1,8350908
21.1949,2019-09-08 18:22:29.681155,484.0,182.0,176.0,492.0,178.0,180.0,180.0,290.0,,-2,8345513
21.3184,2019-09-08 18:22:29.694610,520.0,184.0,528.0,184.0,178.0,166.0,310.0,190.0,,-2,8345340
21.3319,2019-09-08 18:22:29.747385,550.0,186.0,178.0,216.0,186.0,168.0,386.0,168.0,,-1,8344240
21.3842,2019-09-08 18:22:29.755291,568.0,186.0,570.0,186.0,188.0,168.0,394.0,188.0,,-1,8343852
21.3923,2019-09-08 18:22:29.766379,596.0,190.0,180.0,220.0,402.0,404.0,190.0,168.0,,-1,8343707
21.4034,2019-09-08 18:22:29.819219,604.0,192.0,180.0,224.0,208.0,170.0,466.0,208.0,,-2,8343800
21.4561,2019-09-08 18:22:29.828232,610.0,196.0,180.0,198.0,208.0,208.0,210.0,170.0,,-2,8343752
21.4655,2019-09-08 18:22:29.837888,182.0,200.0,182.0,228.0,478.0,170.0,482.0,210.0,,-2,8343427
21.4749,2019-09-08 18:22:29.879176,600.0,202.0,184.0,228.0,506.0,212.0,202.0,170.0,,-2,8342977
21.516,2019-09-08 18:22:29.885559,584.0,206.0,186.0,230.0,508.0,202.0,170.0,170.0,,-2,8344264
21.5226,2019-09-08 18:22:29.901514,572.0,208.0,232.0,186.0,212.0,202.0,202.0,512.0,,-3,8343558
21.5383,2019-09-08 18:22:29.917464,210.0,186.0,210.0,236.0,202.0,170.0,512.0,212.0,,-3,8343454
21.5542,2019-09-08 18:22:29.933956,558.0,210.0,210.0,238.0,200.0,170.0,514.0,212.0,,-3,8343991
21.5709,2019-09-08 18:22:29.948415,560.0,560.0,212.0,238.0,198.0,170.0,516.0,210.0,,-4,8344354
21.5855,2019-09-08 18:22:29.968291,562.0,212.0,212.0,238.0,518.0,210.0,198.0,518.0,,-4,8344693
21.6059,2019-09-08 18:22:29.980427,566.0,566.0,212.0,240.0,208.0,198.0,170.0,518.0,,-5,8344572
21.6175,2019-09-08 18:22:30.018885,212.0,572.0,186.0,186.0,520.0,208.0,168.0,168.0,,-5,8345655
21.6557,2019-09-08 18:22:30.025661,574.0,212.0,188.0,186.0,208.0,208.0,198.0,168.0,,-5,8345655
21.6625,2019-09-08 18:22:30.036209,576.0,576.0,188.0,576.0,198.0,170.0,522.0,208.0,,-5,8346102
21.6739,2019-09-08 18:22:30.047523,576.0,216.0,574.0,240.0,198.0,170.0,196.0,522.0,,-6,8346762
21.685,2019-09-08 18:22:30.071407,570.0,188.0,242.0,568.0,206.0,198.0,170.0,524.0,,-6,8347693
21.7088,2019-09-08 18:22:30.082372,564.0,218.0,188.0,244.0,524.0,198.0,168.0,524.0,,-6,8347731
21.7192,2019-09-08 18:22:30.100707,218.0,188.0,190.0,244.0,524.0,208.0,198.0,168.0,,-6,8348780
21.7375,2019-09-08 18:22:30.124794,534.0,534.0,218.0,244.0,522.0,206.0,200.0,168.0,,-6,8349842
21.7619,2019-09-08 18:22:30.138393,242.0,218.0,218.0,188.0,522.0,168.0,522.0,208.0,,-6,8349354
21.7752,2019-09-08 18:22:30.148410,478.0,216.0,472.0,242.0,518.0,210.0,200.0,170.0,,-7,8350461
21.7854,2019-09-08 18:22:30.175025,426.0,216.0,414.0,240.0,512.0,210.0,202.0,170.0,,-7,8351468
21.8118,2019-09-08 18:22:30.189255,354.0,214.0,184.0,214.0,168.0,210.0,202.0,168.0,,-7,8351728
21.8261,2019-09-08 18:22:30.203907,276.0,210.0,184.0,258.0,502.0,210.0,202.0,168.0,,-7,8352282
21.8407,2019-09-08 18:22:30.247724,214.0,208.0,208.0,230.0,170.0,438.0,208.0,202.0,,-7,8353448
21.8845,2019-09-08 18:22:30.257259,194.0,200.0,180.0,212.0,424.0,208.0,202.0,168.0,,-6,8354012
21.8941,2019-09-08 18:22:30.268314,192.0,194.0,178.0,206.0,382.0,206.0,168.0,168.0,,-6,8355313
21.9051,2019-09-08 18:22:30.279439,192.0,188.0,180.0,200.0,204.0,204.0,168.0,316.0,,-5,8356302
21.9162,2019-09-08 18:22:30.291819,192.0,186.0,178.0,198.0,202.0,200.0,168.0,282.0,,-4,8357600
21.9287,2019-09-08 18:22:30.303678,190.0,182.0,176.0,198.0,200.0,168.0,256.0,198.0,,-3,8359195
21.9405,2019-09-08 18:22:30.321614,190.0,180.0,176.0,196.0,200.0,196.0,224.0,196.0,,-2,8360534
21.9585,2019-09-08 18:22:30.335351,190.0,180.0,174.0,194.0,182.0,188.0,198.0,168.0,,0,8361638
21.9721,2019-09-08 18:22:30.350673,188.0,180.0,176.0,194.0,184.0,184.0,194.0,184.0,,1,8361898
21.9875,2019-09-08 18:22:30.363385,188.0,176.0,194.0,194.0,168.0,180.0,182.0,188.0,,2,8360600
22.0003,2019-09-08 18:22:30.380979,188.0,176.0,194.0,194.0,178.0,178.0,168.0,166.0,,5,8358140
22.0178,2019-09-08 18:22:30.398117,180.0,176.0,194.0,194.0,178.0,180.0,166.0,176.0,,6,8355659
22.0349,2019-09-08 18:22:30.421703,188.0,174.0,194.0,194.0,176.0,176.0,176.0,176.0,,9,8351244
22.0585,2019-09-08 18:22:30.441153,188.0,176.0,194.0,194.0,178.0,166.0,174.0,176.0,,10,8349486
22.078,2019-09-08 18:22:30.447582,176.0,194.0,174.0,194.0,178.0,166.0,176.0,178.0,,10,8348070
22.0844,2019-09-08 18:22:30.463083,188.0,194.0,188.0,180.0,174.0,176.0,176.0,178.0,,11,8346659
22.1002,2019-09-08 18:22:30.484031,176.0,180.0,180.0,176.0,178.0,176.0,174.0,176.0,,11,8343593
22.121,2019-09-08 18:22:30.498022,188.0,180.0,174.0,194.0,176.0,178.0,166.0,178.0,,11,8344403
22.1349,2019-09-08 18:22:30.536203,188.0,180.0,176.0,194.0,176.0,178.0,166.0,172.0,,10,8344046
22.1732,2019-09-08 18:22:30.542807,188.0,180.0,176.0,194.0,172.0,176.0,178.0,166.0,,10,8343537
22.1797,2019-09-08 18:22:30.554237,188.0,180.0,174.0,194.0,178.0,166.0,178.0,176.0,,10,8343641
22.1911,2019-09-08 18:22:30.570294,186.0,180.0,174.0,194.0,178.0,178.0,178.0,176.0,,9,8343240
22.2072,2019-09-08 18:22:30.587032,186.0,180.0,176.0,194.0,176.0,178.0,166.0,170.0,,9,8343461
22.2239,2019-09-08 18:22:30.604482,186.0,180.0,174.0,194.0,170.0,176.0,178.0,166.0,,8,8343742
22.2414,2019-09-08 18:22:30.633022,186.0,180.0,174.0,194.0,170.0,176.0,178.0,178.0,,7,8344057
22.2699,2019-09-08 18:22:30.641961,186.0,180.0,176.0,194.0,168.0,176.0,178.0,168.0,,6,8344586
22.2788,2019-09-08 18:22:30.651395,186.0,180.0,174.0,194.0,168.0,178.0,178.0,166.0,,5,8343631
22.2882,2019-09-08 18:22:30.672976,186.0,180.0,176.0,194.0,176.0,178.0,166.0,176.0,,5,8344067
22.3099,2019-09-08 18:22:30.757579,186.0,180.0,176.0,194.0,178.0,166.0,166.0,176.0,,-1,8347330
22.3947,2019-09-08 18:22:30.764373,186.0,180.0,174.0,194.0,178.0,166.0,178.0,178.0,,-2,8346454
22.4012,2019-09-08 18:22:30.771718,184.0,180.0,176.0,194.0,166.0,166.0,176.0,178.0,,-2,8348212
22.4085,2019-09-08 18:22:30.779630,184.0,180.0,176.0,194.0,166.0,166.0,178.0,166.0,,-3,8347406
22.4164,2019-09-08 18:22:30.792117,184.0,180.0,176.0,194.0,166.0,176.0,178.0,166.0,,-3,8348569
22.4289,2019-09-08 18:22:30.812714,184.0,180.0,176.0,194.0,164.0,178.0,178.0,166.0,,-3,8348410
22.4496,2019-09-08 18:22:30.835140,184.0,180.0,176.0,194.0,166.0,178.0,166.0,166.0,,-4,8348628
22.4721,2019-09-08 18:22:30.841629,184.0,180.0,176.0,194.0,178.0,178.0,178.0,166.0,,-4,8348936
22.4784,2019-09-08 18:22:30.856838,180.0,180.0,176.0,194.0,178.0,178.0,166.0,178.0,,-4,8348437
22.4938,2019-09-08 18:22:30.866377,184.0,180.0,174.0,194.0,166.0,164.0,178.0,178.0,,-5,8348472
22.5032,2019-09-08 18:22:30.882668,184.0,180.0,176.0,194.0,166.0,176.0,164.0,178.0,,-5,8346309
22.5194,2019-09-08 18:22:30.898484,184.0,180.0,176.0,194.0,166.0,164.0,176.0,178.0,,-5,8344320
22.5355,2019-09-08 18:22:30.913235,184.0,180.0,176.0,194.0,178.0,168.0,176.0,178.0,,-5,8342776
22.5501,2019-09-08 18:22:30.933930,182.0,180.0,176.0,194.0,166.0,170.0,178.0,166.0,,-4,8343050
22.571,2019-09-08 18:22:30.943936,184.0,180.0,176.0,194.0,174.0,176.0,178.0,166.0,,-4,8342378
22.5808,2019-09-08 18:22:30.960758,188.0,180.0,176.0,194.0,184.0,178.0,166.0,178.0,,-3,8343046
22.5976,2019-09-08 18:22:30.976012,196.0,180.0,176.0,194.0,174.0,178.0,178.0,202.0,,-2,8342704
22.613,2019-09-08 18:22:31.036012,206.0,180.0,176.0,194.0,210.0,174.0,174.0,178.0,,-1,8341984
22.6728,2019-09-08 18:22:31.046620,310.0,180.0,174.0,196.0,252.0,176.0,176.0,166.0,,-1,8341503
22.6834,2019-09-08 18:22:31.059234,180.0,180.0,176.0,202.0,176.0,178.0,166.0,320.0,,-1,8342724
22.6961,2019-09-08 18:22:31.105824,450.0,180.0,176.0,204.0,166.0,392.0,194.0,182.0,,0,8341364
22.7426,2019-09-08 18:22:31.115166,520.0,182.0,176.0,210.0,196.0,398.0,184.0,184.0,,0,8341631
22.7521,2019-09-08 18:22:31.136637,544.0,184.0,178.0,212.0,200.0,200.0,186.0,168.0,,0,8341776
22.7734,2019-09-08 18:22:31.148776,556.0,184.0,178.0,216.0,414.0,204.0,188.0,168.0,,-1,8341645
22.786,2019-09-08 18:22:31.155455,562.0,186.0,178.0,218.0,194.0,168.0,456.0,210.0,,-1,8341185
22.7922,2019-09-08 18:22:31.169169,568.0,188.0,178.0,220.0,170.0,474.0,170.0,476.0,,-1,8341769
22.806,2019-09-08 18:22:31.179699,570.0,188.0,180.0,222.0,200.0,170.0,216.0,170.0,,-1,8342472
22.8165,2019-09-08 18:22:31.190474,574.0,190.0,180.0,224.0,170.0,202.0,218.0,204.0,,-1,8341849
22.8274,2019-09-08 18:22:31.208852,572.0,192.0,180.0,228.0,204.0,172.0,204.0,172.0,,-1,8342223
22.8457,2019-09-08 18:22:31.257621,566.0,194.0,180.0,230.0,222.0,206.0,172.0,500.0,,-2,8342704
22.8944,2019-09-08 18:22:31.267015,538.0,202.0,184.0,238.0,496.0,224.0,222.0,206.0,,-2,8342700
22.9038,2019-09-08 18:22:31.301536,528.0,206.0,184.0,242.0,204.0,172.0,488.0,224.0,,-3,8342932
22.9386,2019-09-08 18:22:31.312947,512.0,212.0,188.0,252.0,226.0,204.0,172.0,484.0,,-4,8342797
22.9497,2019-09-08 18:22:31.323138,216.0,190.0,254.0,254.0,226.0,204.0,172.0,480.0,,-4,8342624
22.96,2019-09-08 18:22:31.345228,498.0,192.0,256.0,256.0,172.0,476.0,172.0,204.0,,-4,8343029
22.9825,2019-09-08 18:22:31.352083,490.0,222.0,192.0,258.0,228.0,204.0,172.0,206.0,,-5,8343278
22.989,2019-09-08 18:22:31.362986,478.0,226.0,260.0,260.0,230.0,206.0,172.0,466.0,,-5,8342614
22.9998,2019-09-08 18:22:31.375410,230.0,194.0,264.0,264.0,464.0,232.0,172.0,464.0,,-5,8342607
23.0122,2019-09-08 18:22:31.391638,456.0,196.0,266.0,266.0,232.0,232.0,462.0,234.0,,-5,8342634
23.0288,2019-09-08 18:22:31.409098,448.0,198.0,268.0,268.0,460.0,234.0,210.0,172.0,,-6,8342835
23.046,2019-09-08 18:22:31.422112,238.0,198.0,272.0,272.0,458.0,236.0,172.0,172.0,,-6,8343164
23.0589,2019-09-08 18:22:31.474188,242.0,200.0,274.0,274.0,236.0,212.0,172.0,454.0,,-7,8343600
23.1111,2019-09-08 18:22:31.562468,426.0,202.0,278.0,278.0,216.0,172.0,364.0,360.0,,-8,8344745
23.1993,2019-09-08 18:22:31.571622,400.0,252.0,204.0,278.0,230.0,216.0,172.0,330.0,,-7,8345510
23.2085,2019-09-08 18:22:31.582364,374.0,246.0,200.0,270.0,172.0,314.0,226.0,214.0,,-7,8346063
23.2192,2019-09-08 18:22:31.593019,332.0,240.0,198.0,266.0,292.0,170.0,214.0,214.0,,-6,8348479
23.2298,2019-09-08 18:22:31.609875,236.0,196.0,260.0,258.0,170.0,230.0,170.0,214.0,,-5,8350877
23.2467,2019-09-08 18:22:31.619670,230.0,192.0,252.0,250.0,210.0,212.0,212.0,170.0,,-4,8351572
23.2571,2019-09-08 18:22:31.634099,220.0,190.0,240.0,238.0,204.0,204.0,170.0,182.0,,-3,8354143
23.2709,2019-09-08 18:22:31.659890,210.0,188.0,226.0,224.0,180.0,170.0,204.0,192.0,,-1,8356192
23.2969,2019-09-08 18:22:31.666729,194.0,200.0,186.0,212.0,180.0,170.0,202.0,190.0,,0,8357635
23.3036,2019-09-08 18:22:31.680674,194.0,190.0,182.0,206.0,196.0,170.0,178.0,184.0,,1,8359088
23.3175,2019-09-08 18:22:31.702186,192.0,184.0,178.0,202.0,184.0,184.0,176.0,182.0,,4,8361261
23.339,2019-09-08 18:22:31.715048,192.0,180.0,176.0,198.0,188.0,188.0,168.0,174.0,,7,8362597
23.3519,2019-09-08 18:22:31.725613,192.0,180.0,176.0,196.0,168.0,168.0,180.0,182.0,,9,8362718
23.3628,2019-09-08 18:22:31.781757,192.0,180.0,176.0,196.0,168.0,174.0,182.0,180.0,,14,8361711
23.4189,2019-09-08 18:22:31.790664,190.0,180.0,176.0,196.0,178.0,166.0,172.0,168.0,,14,8361676
23.4278,2019-09-08 18:22:31.805841,190.0,180.0,176.0,196.0,166.0,176.0,178.0,168.0,,15,8358164
23.4427,2019-09-08 18:22:31.819202,190.0,180.0,174.0,196.0,172.0,176.0,178.0,166.0,,15,8356901
23.456,2019-09-08 18:22:31.833822,190.0,180.0,176.0,196.0,176.0,178.0,168.0,172.0,,15,8355264
23.4707,2019-09-08 18:22:31.855811,188.0,180.0,176.0,196.0,176.0,178.0,166.0,176.0,,15,8352932
23.4928,2019-09-08 18:22:31.865442,188.0,180.0,176.0,196.0,178.0,168.0,172.0,176.0,,15,8351057
23.5023,2019-09-08 18:22:31.883434,188.0,180.0,174.0,196.0,166.0,170.0,176.0,178.0,,15,8347638
23.5203,2019-09-08 18:22:31.896049,188.0,180.0,174.0,196.0,176.0,178.0,166.0,178.0,,14,8346392
23.5329,2019-09-08 18:22:31.911174,188.0,180.0,176.0,194.0,170.0,178.0,166.0,166.0,,14,8345077
23.5485,2019-09-08 18:22:31.930773,188.0,180.0,176.0,194.0,176.0,178.0,168.0,170.0,,13,8344430
23.5677,2019-09-08 18:22:31.942209,188.0,180.0,176.0,194.0,170.0,178.0,166.0,170.0,,12,8344105
23.579,2019-09-08 18:22:31.975951,188.0,180.0,176.0,194.0,176.0,178.0,166.0,170.0,,10,8345098
23.6132,2019-09-08 18:22:31.982717,194.0,180.0,174.0,194.0,166.0,178.0,176.0,168.0,,9,8345167
23.6196,2019-09-08 18:22:31.994164,194.0,176.0,176.0,194.0,166.0,168.0,166.0,168.0,,8,8345745
23.6313,2019-09-08 18:22:32.010109,180.0,180.0,176.0,194.0,178.0,178.0,166.0,168.0,,7,8347025
23.6471,2019-09-08 18:22:32.106615,186.0,180.0,174.0,194.0,168.0,176.0,176.0,166.0,,1,8344582
