time_index,time_stamp,L1,L2,L3,L4,R1,R2,R3,R4,Futek,ENC2
21.6581,2019-09-08 18:25:33.382088,196.0,184.0,180.0,202.0,166.0,164.0,178.0,182.0,,59,8360666
21.6805,2019-09-08 18:25:33.391567,180.0,184.0,196.0,184.0,172.0,166.0,178.0,182.0,,58,8360001
21.69,2019-09-08 18:25:33.414071,196.0,196.0,184.0,180.0,172.0,166.0,178.0,166.0,,56,8357756
21.7126,2019-09-08 18:25:33.425837,196.0,196.0,184.0,180.0,182.0,178.0,166.0,176.0,,54,8357842
21.7243,2019-09-08 18:25:33.440313,196.0,184.0,180.0,200.0,166.0,178.0,182.0,172.0,,51,8356368
21.7389,2019-09-08 18:25:33.456686,196.0,184.0,196.0,202.0,166.0,178.0,182.0,172.0,,48,8355406
21.7556,2019-09-08 18:25:33.474899,196.0,184.0,202.0,184.0,166.0,178.0,182.0,172.0,,46,8353579
21.7733,2019-09-08 18:25:33.492435,196.0,200.0,180.0,196.0,166.0,178.0,182.0,172.0,,40,8351794
21.7918,2019-09-08 18:25:33.507960,196.0,184.0,180.0,184.0,182.0,172.0,166.0,178.0,,37,8351517
21.8064,2019-09-08 18:25:33.526268,196.0,196.0,184.0,196.0,180.0,182.0,172.0,166.0,,30,8350634
21.8247,2019-09-08 18:25:33.540187,196.0,184.0,180.0,200.0,172.0,166.0,180.0,182.0,,27,8349109
21.8394,2019-09-08 18:25:33.553937,196.0,184.0,180.0,200.0,172.0,166.0,172.0,182.0,,23,8347586
21.8524,2019-09-08 18:25:33.576449,196.0,184.0,180.0,200.0,172.0,166.0,180.0,182.0,,16,8349095
21.8753,2019-09-08 18:25:33.589375,194.0,184.0,180.0,202.0,172.0,180.0,186.0,172.0,,14,8347226
21.8889,2019-09-08 18:25:33.603929,200.0,184.0,200.0,194.0,172.0,182.0,180.0,184.0,,12,8347614
21.9027,2019-09-08 18:25:33.622373,186.0,186.0,202.0,202.0,172.0,172.0,184.0,172.0,,11,8349531
21.9214,2019-09-08 18:25:33.636538,194.0,180.0,202.0,202.0,172.0,176.0,182.0,184.0,,10,8351219
21.935,2019-09-08 18:25:33.652800,194.0,180.0,202.0,202.0,172.0,180.0,184.0,172.0,,10,8352115
21.9516,2019-09-08 18:25:33.666352,186.0,194.0,180.0,202.0,172.0,180.0,184.0,196.0,,10,8352008
21.9648,2019-09-08 18:25:33.684175,186.0,194.0,180.0,202.0,180.0,184.0,172.0,258.0,,10,8352271
21.9826,2019-09-08 18:25:33.697358,196.0,202.0,186.0,198.0,180.0,182.0,172.0,320.0,,11,8351095
21.9958,2019-09-08 18:25:33.741969,238.0,184.0,180.0,202.0,182.0,172.0,408.0,204.0,,12,8349361
22.0404,2019-09-08 18:25:33.750668,202.0,184.0,180.0,202.0,210.0,192.0,416.0,418.0,,12,8348209
22.0491,2019-09-08 18:25:33.761234,608.0,186.0,180.0,206.0,220.0,202.0,228.0,418.0,,11,8348821
22.0599,2019-09-08 18:25:33.780180,744.0,186.0,182.0,208.0,178.0,418.0,240.0,244.0,,10,8347243
22.0787,2019-09-08 18:25:33.792839,798.0,186.0,182.0,206.0,224.0,180.0,252.0,230.0,,10,8346648
22.0914,2019-09-08 18:25:33.809362,798.0,186.0,182.0,210.0,232.0,260.0,236.0,184.0,,10,8345776
22.1078,2019-09-08 18:25:33.827682,790.0,182.0,212.0,212.0,246.0,184.0,376.0,282.0,,9,8345679
22.1261,2019-09-08 18:25:33.844175,780.0,186.0,182.0,214.0,250.0,288.0,254.0,186.0,,8,8345444
22.1426,2019-09-08 18:25:33.862569,184.0,186.0,184.0,216.0,186.0,344.0,294.0,258.0,,8,8345897
22.161,2019-09-08 18:25:33.876245,758.0,188.0,184.0,218.0,186.0,326.0,300.0,260.0,,6,8346375
22.1748,2019-09-08 18:25:33.892658,218.0,188.0,184.0,218.0,314.0,302.0,262.0,304.0,,6,8346589
22.1911,2019-09-08 18:25:33.937165,712.0,188.0,708.0,218.0,300.0,266.0,188.0,292.0,,3,8347240
22.2357,2019-09-08 18:25:33.943694,694.0,190.0,182.0,218.0,308.0,270.0,188.0,282.0,,2,8348019
22.2421,2019-09-08 18:25:33.955695,190.0,182.0,182.0,222.0,312.0,312.0,292.0,190.0,,1,8348150
22.2541,2019-09-08 18:25:33.978272,192.0,222.0,224.0,224.0,306.0,310.0,192.0,320.0,,0,8348413
22.2767,2019-09-08 18:25:34.006580,184.0,184.0,232.0,232.0,326.0,196.0,328.0,344.0,,-2,8348718
22.305,2019-09-08 18:25:34.033195,206.0,184.0,238.0,240.0,198.0,214.0,212.0,336.0,,-3,8349524
22.3316,2019-09-08 18:25:34.055964,572.0,188.0,250.0,252.0,196.0,194.0,346.0,402.0,,-4,8350718
22.3544,2019-09-08 18:25:34.079593,236.0,192.0,262.0,264.0,218.0,180.0,222.0,224.0,,-5,8352686
22.378,2019-09-08 18:25:34.109085,460.0,202.0,284.0,288.0,364.0,460.0,238.0,172.0,,-5,8353396
22.4076,2019-09-08 18:25:34.130748,366.0,214.0,216.0,306.0,170.0,256.0,168.0,260.0,,-5,8353873
22.4293,2019-09-08 18:25:34.148177,314.0,230.0,322.0,296.0,488.0,274.0,166.0,166.0,,-4,8353866
22.4466,2019-09-08 18:25:34.169931,354.0,242.0,336.0,336.0,164.0,484.0,284.0,162.0,,-3,8353680
22.4687,2019-09-08 18:25:34.184531,378.0,234.0,230.0,386.0,326.0,476.0,320.0,162.0,,-2,8354174
22.4832,2019-09-08 18:25:34.209234,266.0,400.0,268.0,352.0,300.0,162.0,290.0,432.0,,0,8354846
22.508,2019-09-08 18:25:34.223681,216.0,410.0,214.0,412.0,424.0,162.0,270.0,268.0,,3,8353731
22.5221,2019-09-08 18:25:34.241436,212.0,212.0,284.0,340.0,348.0,308.0,162.0,232.0,,5,8354465
22.5398,2019-09-08 18:25:34.263544,206.0,288.0,204.0,376.0,162.0,224.0,276.0,290.0,,9,8354870
22.5619,2019-09-08 18:25:34.276166,288.0,348.0,288.0,288.0,282.0,162.0,162.0,206.0,,12,8354465
22.5748,2019-09-08 18:25:34.300180,198.0,302.0,198.0,288.0,220.0,194.0,202.0,204.0,,21,8355413
22.5988,2019-09-08 18:25:34.308142,194.0,258.0,270.0,194.0,162.0,162.0,188.0,192.0,,28,8355628
22.6066,2019-09-08 18:25:34.343085,194.0,226.0,250.0,242.0,172.0,182.0,172.0,164.0,,48,8355894
22.6415,2019-09-08 18:25:34.357540,192.0,226.0,218.0,224.0,180.0,184.0,172.0,164.0,,52,8355894
22.6564,2019-09-08 18:25:34.368376,192.0,192.0,194.0,212.0,182.0,172.0,164.0,172.0,,56,8355593
22.6674,2019-09-08 18:25:34.378289,206.0,204.0,180.0,204.0,172.0,178.0,178.0,182.0,,59,8356078
22.6769,2019-09-08 18:25:34.453002,194.0,186.0,186.0,180.0,172.0,166.0,182.0,172.0,,60,8356057
22.7515,2019-09-08 18:25:34.461678,194.0,184.0,184.0,178.0,166.0,178.0,176.0,182.0,,59,8356091
22.7601,2019-09-08 18:25:34.473603,194.0,194.0,184.0,180.0,172.0,166.0,182.0,172.0,,57,8354787
22.772,2019-09-08 18:25:34.484288,194.0,194.0,180.0,200.0,166.0,182.0,172.0,172.0,,55,8354126
22.7828,2019-09-08 18:25:34.497507,194.0,184.0,184.0,200.0,166.0,182.0,182.0,166.0,,53,8351942
22.7959,2019-09-08 18:25:34.512797,194.0,184.0,194.0,184.0,166.0,178.0,180.0,172.0,,51,8350465
22.8112,2019-09-08 18:25:34.523653,196.0,194.0,194.0,184.0,166.0,172.0,166.0,172.0,,49,8350423
22.8223,2019-09-08 18:25:34.542050,194.0,184.0,178.0,200.0,176.0,182.0,170.0,182.0,,47,8348936
22.8405,2019-09-08 18:25:34.555819,194.0,196.0,184.0,180.0,178.0,182.0,178.0,172.0,,45,8347603
22.8542,2019-09-08 18:25:34.578554,196.0,194.0,184.0,180.0,178.0,182.0,170.0,166.0,,39,8345046
22.877,2019-09-08 18:25:34.587971,194.0,184.0,180.0,184.0,182.0,172.0,172.0,178.0,,35,8345122
22.8864,2019-09-08 18:25:34.603230,194.0,184.0,194.0,184.0,182.0,172.0,182.0,172.0,,29,8344181
22.9016,2019-09-08 18:25:34.619273,194.0,184.0,194.0,184.0,182.0,178.0,166.0,180.0,,26,8344344
22.9177,2019-09-08 18:25:34.634647,194.0,184.0,180.0,184.0,180.0,166.0,172.0,166.0,,23,8343738
22.9331,2019-09-08 18:25:34.652162,194.0,184.0,194.0,184.0,172.0,182.0,180.0,182.0,,17,8345600
22.9506,2019-09-08 18:25:34.666730,192.0,184.0,180.0,200.0,182.0,172.0,174.0,166.0,,15,8345434
22.9651,2019-09-08 18:25:34.681238,194.0,184.0,180.0,200.0,166.0,180.0,184.0,180.0,,13,8346738
22.9799,2019-09-08 18:25:34.697957,200.0,184.0,180.0,202.0,168.0,172.0,170.0,172.0,,11,8348901
22.9968,2019-09-08 18:25:34.716686,192.0,184.0,180.0,194.0,182.0,180.0,184.0,172.0,,10,8350295
23.0156,2019-09-08 18:25:34.734523,194.0,184.0,194.0,202.0,172.0,172.0,180.0,184.0,,9,8352486
23.0334,2019-09-08 18:25:34.750873,194.0,202.0,180.0,194.0,180.0,180.0,172.0,182.0,,8,8353835
23.0497,2019-09-08 18:25:34.763223,200.0,186.0,194.0,194.0,180.0,184.0,192.0,172.0,,8,8355721
23.062,2019-09-08 18:25:34.780111,196.0,202.0,186.0,198.0,202.0,172.0,184.0,172.0,,8,8356821
23.0793,2019-09-08 18:25:34.795527,214.0,186.0,180.0,202.0,184.0,172.0,292.0,180.0,,9,8356593
23.0944,2019-09-08 18:25:34.812965,280.0,184.0,180.0,202.0,172.0,446.0,194.0,180.0,,9,8356493
23.112,2019-09-08 18:25:34.825460,180.0,202.0,180.0,200.0,198.0,470.0,200.0,202.0,,9,8357223
23.1243,2019-09-08 18:25:34.848472,180.0,202.0,180.0,202.0,184.0,184.0,474.0,474.0,,10,8357749
23.1471,2019-09-08 18:25:34.858683,186.0,180.0,206.0,206.0,174.0,474.0,216.0,194.0,,10,8357752
23.1574,2019-09-08 18:25:34.876622,782.0,186.0,794.0,186.0,478.0,232.0,206.0,238.0,,9,8358392
23.1757,2019-09-08 18:25:34.892714,206.0,186.0,806.0,206.0,478.0,242.0,212.0,178.0,,9,8358382
23.1911,2019-09-08 18:25:34.909861,802.0,186.0,800.0,210.0,474.0,250.0,220.0,252.0,,9,8356628
23.2084,2019-09-08 18:25:34.925051,794.0,186.0,212.0,792.0,254.0,224.0,462.0,460.0,,8,8356894
23.2234,2019-09-08 18:25:34.940253,188.0,184.0,216.0,216.0,456.0,454.0,262.0,232.0,,8,8357147
23.2387,2019-09-08 18:25:34.957127,764.0,186.0,218.0,218.0,268.0,238.0,270.0,242.0,,7,8357963
23.2555,2019-09-08 18:25:34.971431,736.0,190.0,186.0,222.0,272.0,414.0,180.0,246.0,,6,8357738
23.2698,2019-09-08 18:25:34.986716,702.0,192.0,186.0,224.0,278.0,248.0,278.0,386.0,,5,8356870
23.2851,2019-09-08 18:25:35.004340,668.0,226.0,186.0,660.0,180.0,376.0,284.0,366.0,,5,8357313
23.3027,2019-09-08 18:25:35.033870,202.0,204.0,188.0,238.0,182.0,316.0,302.0,182.0,,3,8358309
23.3323,2019-09-08 18:25:35.059393,214.0,216.0,244.0,190.0,184.0,286.0,312.0,282.0,,1,8359642
23.3578,2019-09-08 18:25:35.083280,226.0,194.0,256.0,486.0,186.0,258.0,322.0,302.0,,0,8360341
23.3817,2019-09-08 18:25:35.116479,460.0,264.0,200.0,432.0,190.0,234.0,330.0,328.0,,-2,8361649
23.4148,2019-09-08 18:25:35.132195,278.0,390.0,282.0,382.0,336.0,194.0,334.0,346.0,,-3,8363393
23.4306,2019-09-08 18:25:35.155861,360.0,358.0,300.0,302.0,204.0,344.0,378.0,204.0,,-4,8363915
23.4542,2019-09-08 18:25:35.174797,298.0,322.0,324.0,308.0,186.0,360.0,414.0,214.0,,-5,8364849
23.4732,2019-09-08 18:25:35.192383,312.0,278.0,238.0,314.0,180.0,370.0,434.0,220.0,,-6,8365919
23.4908,2019-09-08 18:25:35.207539,322.0,372.0,250.0,324.0,222.0,376.0,452.0,226.0,,-6,8365970
23.5059,2019-09-08 18:25:35.225741,236.0,390.0,260.0,332.0,238.0,170.0,380.0,170.0,,-6,8365925
23.5241,2019-09-08 18:25:35.243010,268.0,222.0,270.0,336.0,378.0,168.0,252.0,492.0,,-6,8367123
23.5414,2019-09-08 18:25:35.260957,218.0,418.0,280.0,336.0,364.0,496.0,268.0,164.0,,-5,8365507
23.5594,2019-09-08 18:25:35.276104,334.0,424.0,286.0,332.0,354.0,494.0,276.0,162.0,,-5,8365022
23.5745,2019-09-08 18:25:35.292763,212.0,424.0,294.0,326.0,342.0,484.0,282.0,162.0,,-3,8363635
23.5911,2019-09-08 18:25:35.305688,208.0,416.0,298.0,206.0,324.0,468.0,288.0,290.0,,-2,8363130
23.6041,2019-09-08 18:25:35.323209,204.0,394.0,302.0,308.0,304.0,446.0,438.0,294.0,,1,8360610
23.6216,2019-09-08 18:25:35.336329,202.0,360.0,302.0,296.0,280.0,414.0,298.0,300.0,,3,8358548
23.6347,2019-09-08 18:25:35.366541,284.0,318.0,296.0,280.0,162.0,232.0,316.0,164.0,,9,8355174
23.6649,2019-09-08 18:25:35.375040,196.0,272.0,286.0,262.0,220.0,278.0,276.0,212.0,,11,8353510
23.6734,2019-09-08 18:25:35.386177,194.0,246.0,266.0,242.0,246.0,252.0,244.0,162.0,,14,8351610
23.6845,2019-09-08 18:25:35.408233,242.0,214.0,238.0,228.0,230.0,162.0,194.0,204.0,,18,8349188
23.7066,2019-09-08 18:25:35.513440,216.0,200.0,212.0,192.0,208.0,162.0,162.0,196.0,,62,8350697
23.8119,2019-09-08 18:25:35.520747,194.0,184.0,180.0,200.0,178.0,182.0,172.0,166.0,,64,8351496
23.8191,2019-09-08 18:25:35.536583,194.0,184.0,180.0,200.0,166.0,178.0,182.0,166.0,,64,8351904
23.835,2019-09-08 18:25:35.550489,194.0,184.0,180.0,194.0,176.0,178.0,182.0,172.0,,65,8351199
23.8492,2019-09-08 18:25:35.571640,194.0,184.0,180.0,200.0,176.0,176.0,182.0,166.0,,64,8351039
23.87,2019-09-08 18:25:35.579434,194.0,184.0,180.0,200.0,166.0,176.0,182.0,172.0,,63,8349839
23.8778,2019-09-08 18:25:35.594919,194.0,184.0,178.0,200.0,176.0,182.0,182.0,172.0,,60,8349396
23.8933,2019-09-08 18:25:35.609846,200.0,184.0,178.0,194.0,166.0,176.0,182.0,176.0,,59,8348548
23.9082,2019-09-08 18:25:35.625234,194.0,184.0,180.0,194.0,166.0,176.0,182.0,170.0,,57,8347918
23.9237,2019-09-08 18:25:35.641324,194.0,184.0,200.0,196.0,176.0,182.0,172.0,166.0,,52,8347050
23.9397,2019-09-08 18:25:35.657856,184.0,184.0,180.0,196.0,182.0,182.0,166.0,176.0,,49,8346416
23.9562,2019-09-08 18:25:35.682208,184.0,178.0,198.0,198.0,182.0,172.0,166.0,178.0,,37,8343935
23.9806,2019-09-08 18:25:35.692043,194.0,180.0,200.0,194.0,182.0,172.0,166.0,178.0,,32,8343053
23.9905,2019-09-08 18:25:35.707762,180.0,198.0,180.0,200.0,184.0,166.0,166.0,178.0,,28,8342856
24.0062,2019-09-08 18:25:35.721860,200.0,184.0,180.0,200.0,184.0,172.0,166.0,172.0,,23,8343240
24.0202,2019-09-08 18:25:35.736677,194.0,184.0,180.0,184.0,174.0,166.0,166.0,184.0,,16,8343333
24.0351,2019-09-08 18:25:35.752409,194.0,184.0,180.0,200.0,174.0,166.0,184.0,174.0,,13,8344098
24.0509,2019-09-08 18:25:35.778903,194.0,184.0,180.0,200.0,172.0,168.0,182.0,184.0,,8,8342915
24.0776,2019-09-08 18:25:35.789009,194.0,184.0,180.0,200.0,174.0,170.0,182.0,184.0,,7,8342998
24.0875,2019-09-08 18:25:35.801996,194.0,186.0,180.0,202.0,182.0,176.0,182.0,184.0,,6,8343652
24.1004,2019-09-08 18:25:35.815852,202.0,202.0,180.0,202.0,172.0,184.0,182.0,184.0,,6,8343361
24.1145,2019-09-08 18:25:35.832281,180.0,202.0,180.0,194.0,172.0,198.0,180.0,184.0,,6,8343963
24.1309,2019-09-08 18:25:35.851990,194.0,186.0,180.0,202.0,180.0,180.0,180.0,184.0,,6,8342641
24.1504,2019-09-08 18:25:35.877784,194.0,186.0,202.0,202.0,434.0,182.0,184.0,172.0,,5,8343319
24.1763,2019-09-08 18:25:35.884273,180.0,202.0,222.0,202.0,586.0,184.0,182.0,186.0,,5,8343319
24.1827,2019-09-08 18:25:35.898330,290.0,202.0,312.0,200.0,182.0,172.0,172.0,186.0,,6,8344468
24.1969,2019-09-08 18:25:35.916015,398.0,184.0,184.0,180.0,188.0,672.0,670.0,192.0,,6,8343285
24.2144,2019-09-08 18:25:35.930449,474.0,184.0,180.0,204.0,170.0,670.0,196.0,182.0,,7,8342544
24.229,2019-09-08 18:25:35.947312,590.0,186.0,614.0,186.0,182.0,172.0,200.0,200.0,,7,8342167
24.2458,2019-09-08 18:25:35.965631,696.0,186.0,706.0,186.0,182.0,172.0,686.0,200.0,,7,8341883
24.2645,2019-09-08 18:25:35.986746,748.0,186.0,754.0,186.0,700.0,702.0,200.0,186.0,,7,8342783
24.2851,2019-09-08 18:25:36.000057,766.0,186.0,182.0,180.0,702.0,702.0,198.0,188.0,,7,8343191
24.2989,2019-09-08 18:25:36.009748,774.0,186.0,182.0,204.0,172.0,700.0,196.0,188.0,,7,8345136
24.3084,2019-09-08 18:25:36.034057,782.0,186.0,182.0,782.0,194.0,194.0,192.0,676.0,,6,8348337
24.3326,2019-09-08 18:25:36.058395,208.0,778.0,184.0,210.0,672.0,192.0,196.0,172.0,,5,8349005
24.3568,2019-09-08 18:25:36.075120,194.0,194.0,184.0,212.0,198.0,172.0,652.0,192.0,,5,8348839
24.3737,2019-09-08 18:25:36.090901,738.0,200.0,732.0,202.0,192.0,208.0,192.0,628.0,,4,8349583
24.3894,2019-09-08 18:25:36.104540,716.0,714.0,186.0,210.0,212.0,172.0,622.0,192.0,,3,8350538
24.403,2019-09-08 18:25:36.127086,216.0,212.0,212.0,212.0,218.0,172.0,614.0,194.0,,3,8353167
24.4255,2019-09-08 18:25:36.150666,186.0,226.0,186.0,214.0,602.0,194.0,196.0,238.0,,2,8351444
24.4492,2019-09-08 18:25:36.181971,616.0,242.0,190.0,218.0,174.0,578.0,200.0,258.0,,1,8354763
24.4804,2019-09-08 18:25:36.198165,218.0,256.0,192.0,260.0,550.0,204.0,280.0,176.0,,1,8356112
24.4967,2019-09-08 18:25:36.224477,196.0,276.0,198.0,226.0,306.0,178.0,486.0,216.0,,0,8355534
24.5229,2019-09-08 18:25:36.246921,230.0,294.0,202.0,232.0,224.0,354.0,186.0,384.0,,-1,8357368
24.5454,2019-09-08 18:25:36.297170,312.0,210.0,318.0,244.0,452.0,208.0,224.0,260.0,,-1,8358379
24.596,2019-09-08 18:25:36.307220,338.0,220.0,342.0,222.0,470.0,214.0,198.0,264.0,,0,8359683
24.6056,2019-09-08 18:25:36.321469,360.0,230.0,364.0,260.0,476.0,220.0,184.0,268.0,,0,8360448
24.6201,2019-09-08 18:25:36.333441,266.0,384.0,306.0,244.0,178.0,266.0,462.0,228.0,,0,8360624
24.6319,2019-09-08 18:25:36.347194,274.0,402.0,268.0,254.0,230.0,170.0,258.0,436.0,,1,8359808
24.6456,2019-09-08 18:25:36.361282,242.0,414.0,238.0,236.0,166.0,248.0,246.0,406.0,,2,8360977
24.6597,2019-09-08 18:25:36.391267,226.0,420.0,266.0,226.0,222.0,344.0,214.0,162.0,,8,8361199
24.69,2019-09-08 18:25:36.399422,222.0,412.0,272.0,266.0,208.0,292.0,240.0,270.0,,10,8361652
24.6978,2019-09-08 18:25:36.411964,260.0,260.0,274.0,258.0,162.0,196.0,236.0,162.0,,13,8361171
24.7105,2019-09-08 18:25:36.426386,212.0,250.0,272.0,248.0,162.0,192.0,208.0,162.0,,17,8362043
24.7248,2019-09-08 18:25:36.436690,318.0,268.0,268.0,234.0,162.0,162.0,190.0,188.0,,22,8362963
24.7351,2019-09-08 18:25:36.453348,202.0,260.0,222.0,222.0,184.0,190.0,178.0,162.0,,28,8364015
24.7518,2019-09-08 18:25:36.468893,198.0,230.0,212.0,212.0,162.0,172.0,184.0,180.0,,40,8364600
24.7673,2019-09-08 18:25:36.486082,198.0,216.0,208.0,208.0,182.0,172.0,164.0,180.0,,44,8365912
24.7845,2019-09-08 18:25:36.502855,198.0,198.0,192.0,190.0,182.0,172.0,164.0,180.0,,50,8365725
24.8014,2019-09-08 18:25:36.518451,198.0,186.0,180.0,200.0,172.0,164.0,178.0,182.0,,53,8367161
24.8168,2019-09-08 18:25:36.534908,200.0,186.0,180.0,198.0,172.0,164.0,178.0,182.0,,55,8367008
24.8333,2019-09-08 18:25:36.551306,198.0,184.0,180.0,200.0,182.0,164.0,178.0,182.0,,56,8365832
24.8497,2019-09-08 18:25:36.566284,198.0,200.0,180.0,200.0,172.0,164.0,178.0,182.0,,55,8365375
24.8647,2019-09-08 18:25:36.586602,198.0,184.0,180.0,198.0,164.0,164.0,178.0,172.0,,54,8366064
24.8851,2019-09-08 18:25:36.599974,198.0,184.0,198.0,184.0,164.0,178.0,182.0,172.0,,52,8363905
24.8985,2019-09-08 18:25:36.708281,180.0,198.0,180.0,200.0,182.0,182.0,172.0,180.0,,29,8347603
25.0067,2019-09-08 18:25:36.717482,198.0,198.0,180.0,200.0,180.0,182.0,164.0,182.0,,26,8347015
25.0159,2019-09-08 18:25:36.731458,198.0,184.0,180.0,200.0,180.0,182.0,164.0,182.0,,23,8346247
25.0299,2019-09-08 18:25:36.739774,198.0,184.0,180.0,200.0,182.0,182.0,172.0,164.0,,21,8345641
25.0382,2019-09-08 18:25:36.757473,198.0,184.0,180.0,200.0,182.0,172.0,164.0,182.0,,18,8344191
25.0559,2019-09-08 18:25:36.769756,196.0,184.0,180.0,200.0,182.0,172.0,164.0,184.0,,17,8344704
25.0684,2019-09-08 18:25:36.797316,196.0,184.0,180.0,200.0,172.0,164.0,182.0,182.0,,11,8344648
25.0964,2019-09-08 18:25:36.804775,200.0,184.0,180.0,200.0,172.0,166.0,182.0,182.0,,10,8346396
25.1036,2019-09-08 18:25:36.863771,196.0,184.0,196.0,184.0,172.0,166.0,182.0,184.0,,8,8353067
25.1624,2019-09-08 18:25:36.870301,186.0,186.0,180.0,200.0,176.0,182.0,184.0,172.0,,7,8353302
25.169,2019-09-08 18:25:36.893852,186.0,186.0,180.0,196.0,188.0,180.0,184.0,172.0,,7,8355354
25.1925,2019-09-08 18:25:36.900805,186.0,184.0,180.0,200.0,222.0,182.0,184.0,170.0,,7,8358064
25.1996,2019-09-08 18:25:36.917010,204.0,184.0,206.0,200.0,496.0,184.0,184.0,594.0,,7,8359375
25.2158,2019-09-08 18:25:36.930071,224.0,184.0,180.0,202.0,186.0,182.0,172.0,638.0,,8,8359469
25.2289,2019-09-08 18:25:36.945126,272.0,184.0,180.0,202.0,190.0,182.0,170.0,636.0,,8,8360389
25.2438,2019-09-08 18:25:36.963628,334.0,180.0,200.0,346.0,194.0,182.0,636.0,200.0,,9,8361001
25.2627,2019-09-08 18:25:36.977918,184.0,180.0,202.0,202.0,182.0,172.0,668.0,210.0,,9,8360621
25.2766,2019-09-08 18:25:37.020833,410.0,180.0,202.0,202.0,182.0,170.0,680.0,214.0,,8,8363067
25.3195,2019-09-08 18:25:37.036293,186.0,186.0,182.0,202.0,184.0,172.0,680.0,218.0,,7,8362797
25.3351,2019-09-08 18:25:37.043204,646.0,188.0,186.0,658.0,172.0,666.0,216.0,184.0,,7,8363770
25.3422,2019-09-08 18:25:37.061119,686.0,194.0,188.0,216.0,172.0,656.0,214.0,182.0,,5,8365929
25.3598,2019-09-08 18:25:37.072109,218.0,726.0,192.0,218.0,172.0,642.0,640.0,182.0,,4,8366652
25.371,2019-09-08 18:25:37.091125,732.0,734.0,194.0,218.0,172.0,626.0,208.0,182.0,,4,8367472
25.3898,2019-09-08 18:25:37.109845,220.0,220.0,196.0,220.0,586.0,210.0,182.0,172.0,,2,8368088
25.4089,2019-09-08 18:25:37.120972,708.0,230.0,196.0,222.0,210.0,182.0,182.0,172.0,,1,8370029
25.4197,2019-09-08 18:25:37.136376,678.0,236.0,198.0,222.0,212.0,182.0,172.0,536.0,,0,8369573
25.4352,2019-09-08 18:25:37.153558,224.0,640.0,242.0,632.0,216.0,182.0,172.0,522.0,,-1,8369500
25.4524,2019-09-08 18:25:37.171259,604.0,246.0,200.0,592.0,508.0,226.0,184.0,502.0,,-3,8370950
25.4702,2019-09-08 18:25:37.184977,564.0,252.0,200.0,554.0,498.0,234.0,492.0,490.0,,-4,8370759
25.4838,2019-09-08 18:25:37.205539,530.0,256.0,202.0,230.0,186.0,188.0,172.0,474.0,,-4,8371012
25.5042,2019-09-08 18:25:37.219304,500.0,262.0,204.0,232.0,188.0,174.0,174.0,454.0,,-5,8370355
25.518,2019-09-08 18:25:37.232058,476.0,268.0,206.0,234.0,192.0,172.0,272.0,196.0,,-6,8370763
25.5308,2019-09-08 18:25:37.248251,456.0,276.0,454.0,240.0,174.0,174.0,406.0,204.0,,-6,8370528
25.5471,2019-09-08 18:25:37.267516,436.0,288.0,434.0,290.0,216.0,178.0,344.0,334.0,,-6,8369026
25.5662,2019-09-08 18:25:37.281482,416.0,250.0,220.0,252.0,180.0,316.0,310.0,242.0,,-7,8369206
25.5802,2019-09-08 18:25:37.304289,394.0,256.0,226.0,258.0,256.0,394.0,290.0,190.0,,-7,8367105
25.603,2019-09-08 18:25:37.315571,372.0,326.0,232.0,264.0,224.0,414.0,326.0,198.0,,-7,8366932
25.6143,2019-09-08 18:25:37.329722,344.0,338.0,236.0,274.0,196.0,430.0,354.0,362.0,,-7,8364604
25.6285,2019-09-08 18:25:37.349456,314.0,354.0,244.0,286.0,208.0,176.0,214.0,174.0,,-7,8363036
25.6483,2019-09-08 18:25:37.366086,294.0,370.0,252.0,296.0,452.0,396.0,220.0,170.0,,-6,8361891
25.6648,2019-09-08 18:25:37.380052,258.0,386.0,260.0,252.0,168.0,454.0,412.0,166.0,,-6,8360157
25.6788,2019-09-08 18:25:37.398928,234.0,398.0,266.0,310.0,438.0,250.0,162.0,426.0,,-5,8357354
25.6973,2019-09-08 18:25:37.412992,220.0,408.0,272.0,312.0,412.0,260.0,410.0,402.0,,-3,8355853
25.7117,2019-09-08 18:25:37.426925,216.0,412.0,276.0,312.0,268.0,270.0,162.0,380.0,,-2,8353583
25.7256,2019-09-08 18:25:37.441883,214.0,408.0,280.0,308.0,278.0,362.0,368.0,282.0,,-1,8351482
25.7409,2019-09-08 18:25:37.459298,210.0,396.0,280.0,302.0,284.0,162.0,326.0,338.0,,2,8348150
25.758,2019-09-08 18:25:37.472828,208.0,370.0,278.0,290.0,292.0,162.0,294.0,308.0,,4,8346333
25.7715,2019-09-08 18:25:37.489823,204.0,328.0,268.0,272.0,290.0,244.0,246.0,276.0,,8,8342634
25.7888,2019-09-08 18:25:37.510701,200.0,276.0,200.0,248.0,268.0,162.0,220.0,216.0,,10,8342551
25.8092,2019-09-08 18:25:37.526641,198.0,238.0,228.0,226.0,242.0,162.0,206.0,162.0,,18,8341520
25.825,2019-09-08 18:25:37.541817,196.0,202.0,208.0,214.0,194.0,190.0,190.0,184.0,,24,8341762
25.8402,2019-09-08 18:25:37.570599,196.0,192.0,208.0,208.0,164.0,182.0,182.0,172.0,,37,8340832
25.8696,2019-09-08 18:25:37.577661,198.0,198.0,186.0,180.0,166.0,180.0,180.0,174.0,,43,8342295
