time_index,time_stamp,L1,L2,L3,L4,R1,R2,R3,R4,Futek,ENC2
18.2102,2019-09-08 18:40:57.855389,250.0,190.0,280.0,280.0,228.0,446.0,330.0,180.0,,-66,8342126
18.2319,2019-09-08 18:40:57.890773,268.0,196.0,300.0,200.0,222.0,396.0,332.0,180.0,,-64,8342437
18.2675,2019-09-08 18:40:57.916510,204.0,312.0,308.0,208.0,216.0,314.0,320.0,178.0,,-62,8342223
18.2931,2019-09-08 18:40:57.926190,274.0,272.0,326.0,216.0,280.0,308.0,180.0,206.0,,-60,8341870
18.3035,2019-09-08 18:40:57.946870,248.0,338.0,222.0,224.0,242.0,276.0,180.0,180.0,,-55,8341984
18.3234,2019-09-08 18:40:57.959063,234.0,354.0,232.0,234.0,214.0,178.0,190.0,204.0,,-50,8342361
18.3356,2019-09-08 18:40:57.975598,230.0,368.0,242.0,228.0,214.0,178.0,186.0,196.0,,-40,8342441
18.3521,2019-09-08 18:40:57.994816,226.0,224.0,254.0,396.0,190.0,182.0,180.0,188.0,,-30,8342417
18.3715,2019-09-08 18:40:58.012477,222.0,400.0,222.0,398.0,172.0,182.0,182.0,184.0,,-26,8342555
18.3892,2019-09-08 18:40:58.032619,220.0,378.0,220.0,392.0,182.0,182.0,174.0,174.0,,-21,8344458
18.4092,2019-09-08 18:40:58.049876,386.0,218.0,384.0,218.0,182.0,182.0,172.0,182.0,,-20,8345621
18.4268,2019-09-08 18:40:58.067270,282.0,214.0,284.0,284.0,182.0,172.0,172.0,182.0,,-19,8347991
18.4444,2019-09-08 18:40:58.083201,212.0,300.0,282.0,332.0,182.0,168.0,182.0,172.0,,-19,8349399
18.46,2019-09-08 18:40:58.099656,210.0,256.0,276.0,296.0,168.0,174.0,182.0,168.0,,-20,8351853
18.4763,2019-09-08 18:40:58.115924,272.0,222.0,258.0,208.0,182.0,172.0,172.0,182.0,,-21,8355472
18.4926,2019-09-08 18:40:58.134499,246.0,244.0,228.0,204.0,168.0,182.0,170.0,168.0,,-23,8358399
18.5113,2019-09-08 18:40:58.152598,204.0,224.0,200.0,194.0,170.0,182.0,168.0,182.0,,-25,8360870
18.5292,2019-09-08 18:40:58.169538,206.0,190.0,188.0,180.0,174.0,180.0,180.0,174.0,,-27,8365943
18.5462,2019-09-08 18:40:58.190987,208.0,208.0,186.0,186.0,182.0,182.0,170.0,174.0,,-30,8370483
18.5676,2019-09-08 18:40:58.210034,208.0,186.0,208.0,208.0,174.0,182.0,168.0,182.0,,-33,8371344
18.5872,2019-09-08 18:40:58.221436,208.0,186.0,178.0,204.0,174.0,182.0,170.0,182.0,,-34,8372766
18.5988,2019-09-08 18:40:58.236051,204.0,208.0,186.0,178.0,170.0,182.0,182.0,176.0,,-38,8372396
18.6126,2019-09-08 18:40:58.253042,208.0,186.0,178.0,202.0,182.0,182.0,168.0,182.0,,-40,8371912
18.6298,2019-09-08 18:40:58.272626,208.0,186.0,178.0,208.0,176.0,170.0,182.0,182.0,,-43,8370773
18.6493,2019-09-08 18:40:58.289835,208.0,200.0,178.0,200.0,182.0,170.0,182.0,176.0,,-44,8362624
18.667,2019-09-08 18:40:58.313754,178.0,202.0,178.0,210.0,168.0,182.0,178.0,182.0,,-46,8350745
18.6903,2019-09-08 18:40:58.327369,202.0,208.0,178.0,178.0,168.0,182.0,178.0,176.0,,-49,8347514
18.7041,2019-09-08 18:40:58.344531,208.0,186.0,178.0,200.0,182.0,178.0,182.0,168.0,,-50,8344064
18.7211,2019-09-08 18:40:58.361495,200.0,186.0,178.0,208.0,170.0,178.0,182.0,168.0,,-51,8343039
18.7381,2019-09-08 18:40:58.389136,178.0,200.0,210.0,200.0,182.0,178.0,176.0,168.0,,-54,8343001
18.7659,2019-09-08 18:40:58.404097,200.0,208.0,186.0,178.0,176.0,178.0,168.0,182.0,,-55,8341641
18.7808,2019-09-08 18:40:58.415510,208.0,186.0,178.0,200.0,176.0,182.0,176.0,182.0,,-57,8342891
18.7922,2019-09-08 18:40:58.431732,208.0,178.0,200.0,200.0,182.0,176.0,182.0,168.0,,-58,8343808
18.8084,2019-09-08 18:40:58.447152,208.0,186.0,178.0,200.0,184.0,176.0,182.0,182.0,,-59,8341154
18.8239,2019-09-08 18:40:58.464216,178.0,200.0,178.0,200.0,168.0,182.0,168.0,190.0,,-60,8341773
18.8415,2019-09-08 18:40:58.479175,208.0,186.0,178.0,200.0,168.0,194.0,176.0,182.0,,-61,8342731
18.8563,2019-09-08 18:40:58.499656,178.0,202.0,186.0,200.0,178.0,184.0,170.0,212.0,,-62,8342725
18.8767,2019-09-08 18:40:58.518194,208.0,188.0,178.0,200.0,178.0,184.0,170.0,322.0,,-63,8343008
18.8952,2019-09-08 18:40:58.531373,208.0,186.0,202.0,202.0,182.0,170.0,396.0,190.0,,-63,8343531
18.9082,2019-09-08 18:40:58.548169,208.0,186.0,202.0,202.0,182.0,168.0,440.0,200.0,,-62,8342645
18.925,2019-09-08 18:40:58.569955,208.0,188.0,178.0,202.0,188.0,168.0,168.0,212.0,,-62,8342354
18.9474,2019-09-08 18:40:58.581356,178.0,202.0,178.0,202.0,196.0,168.0,168.0,224.0,,-62,8342745
18.9582,2019-09-08 18:40:58.596596,178.0,204.0,178.0,202.0,226.0,170.0,484.0,232.0,,-62,8342652
18.9735,2019-09-08 18:40:58.618386,278.0,186.0,178.0,202.0,216.0,216.0,498.0,498.0,,-63,8342032
18.9953,2019-09-08 18:40:58.630755,390.0,186.0,178.0,202.0,170.0,172.0,498.0,250.0,,-64,8343237
19.0077,2019-09-08 18:40:58.646260,556.0,188.0,178.0,206.0,170.0,228.0,496.0,254.0,,-64,8342160
19.0231,2019-09-08 18:40:58.663768,690.0,188.0,182.0,218.0,256.0,172.0,490.0,258.0,,-65,8342167
19.0416,2019-09-08 18:40:58.680205,722.0,220.0,184.0,726.0,170.0,484.0,260.0,260.0,,-65,8342157
19.0571,2019-09-08 18:40:58.711425,736.0,204.0,736.0,222.0,172.0,412.0,278.0,242.0,,-67,8342233
19.0883,2019-09-08 18:40:58.726697,206.0,738.0,186.0,222.0,244.0,282.0,250.0,172.0,,-68,8342434
19.1038,2019-09-08 18:40:58.740713,724.0,206.0,186.0,222.0,366.0,286.0,264.0,172.0,,-69,8342126
19.1177,2019-09-08 18:40:58.755683,694.0,208.0,186.0,208.0,346.0,174.0,336.0,294.0,,-70,8341773
19.1325,2019-09-08 18:40:58.773482,226.0,210.0,644.0,212.0,326.0,298.0,300.0,174.0,,-71,8341839
19.1504,2019-09-08 18:40:58.786547,610.0,604.0,216.0,228.0,308.0,302.0,320.0,326.0,,-72,8341918
19.1634,2019-09-08 18:40:58.804412,572.0,570.0,186.0,232.0,308.0,338.0,178.0,274.0,,-72,8341697
19.1813,2019-09-08 18:40:58.832774,534.0,240.0,190.0,242.0,314.0,360.0,180.0,256.0,,-74,8342188
19.2093,2019-09-08 18:40:58.849475,252.0,252.0,194.0,478.0,326.0,230.0,188.0,330.0,,-74,8341873
19.2263,2019-09-08 18:40:58.879415,274.0,200.0,272.0,272.0,206.0,200.0,200.0,344.0,,-76,8341849
19.2564,2019-09-08 18:40:58.903247,296.0,206.0,208.0,290.0,484.0,208.0,196.0,346.0,,-76,8341579
19.2803,2019-09-08 18:40:58.930493,320.0,222.0,334.0,226.0,520.0,228.0,232.0,340.0,,-77,8341295
19.3074,2019-09-08 18:40:58.960862,292.0,356.0,326.0,330.0,250.0,186.0,324.0,534.0,,-76,8341655
19.3378,2019-09-08 18:40:58.991559,382.0,384.0,348.0,348.0,308.0,278.0,180.0,282.0,,-74,8342808
19.3685,2019-09-08 18:40:59.012225,232.0,354.0,396.0,228.0,502.0,286.0,180.0,292.0,,-73,8342254
19.3892,2019-09-08 18:40:59.028224,228.0,398.0,226.0,272.0,180.0,180.0,246.0,388.0,,-70,8342427
19.4051,2019-09-08 18:40:59.044467,224.0,396.0,356.0,224.0,302.0,180.0,228.0,330.0,,-66,8342230
19.4213,2019-09-08 18:40:59.060189,222.0,386.0,280.0,354.0,298.0,180.0,214.0,180.0,,-64,8342468
19.4372,2019-09-08 18:40:59.078284,352.0,364.0,280.0,350.0,274.0,180.0,202.0,180.0,,-62,8342638
19.4551,2019-09-08 18:40:59.095192,334.0,278.0,336.0,334.0,198.0,222.0,194.0,180.0,,-55,8342714
19.4721,2019-09-08 18:40:59.119577,314.0,270.0,268.0,302.0,186.0,196.0,174.0,180.0,,-43,8341974
19.4961,2019-09-08 18:40:59.134263,210.0,258.0,272.0,230.0,182.0,190.0,186.0,182.0,,-37,8342133
19.5111,2019-09-08 18:40:59.155192,214.0,230.0,208.0,220.0,182.0,184.0,170.0,182.0,,-27,8341437
19.5321,2019-09-08 18:40:59.196438,202.0,208.0,198.0,222.0,182.0,174.0,182.0,174.0,,-18,8341898
19.5733,2019-09-08 18:40:59.205351,214.0,208.0,184.0,182.0,182.0,168.0,182.0,170.0,,-17,8342420
19.5825,2019-09-08 18:40:59.222850,208.0,186.0,178.0,188.0,182.0,168.0,182.0,174.0,,-16,8343524
19.5997,2019-09-08 18:40:59.234526,208.0,188.0,178.0,206.0,182.0,170.0,182.0,168.0,,-16,8344541
19.6114,2019-09-08 18:40:59.250116,178.0,204.0,180.0,210.0,182.0,174.0,182.0,174.0,,-15,8343185
19.6271,2019-09-08 18:40:59.264372,188.0,204.0,210.0,204.0,170.0,182.0,182.0,174.0,,-15,8342313
19.6412,2019-09-08 18:40:59.281162,210.0,178.0,186.0,202.0,182.0,168.0,182.0,182.0,,-16,8342880
19.658,2019-09-08 18:40:59.299963,178.0,204.0,186.0,178.0,168.0,182.0,174.0,172.0,,-17,8343178
19.6769,2019-09-08 18:40:59.326175,210.0,210.0,186.0,178.0,182.0,182.0,182.0,174.0,,-20,8344448
19.703,2019-09-08 18:40:59.336954,210.0,186.0,210.0,202.0,182.0,170.0,170.0,182.0,,-22,8345015
19.7138,2019-09-08 18:40:59.358747,210.0,186.0,178.0,202.0,174.0,182.0,170.0,182.0,,-26,8345721
19.7357,2019-09-08 18:40:59.368641,202.0,186.0,178.0,202.0,182.0,174.0,174.0,182.0,,-28,8347123
19.7456,2019-09-08 18:40:59.386867,178.0,202.0,178.0,202.0,168.0,182.0,176.0,182.0,,-33,8348102
19.7639,2019-09-08 18:40:59.407765,210.0,202.0,178.0,202.0,182.0,170.0,182.0,170.0,,-39,8348842
19.7849,2019-09-08 18:40:59.438190,178.0,202.0,178.0,186.0,182.0,182.0,182.0,170.0,,-46,8348188
19.815,2019-09-08 18:40:59.444882,210.0,210.0,186.0,178.0,168.0,176.0,176.0,182.0,,-49,8349026
19.8217,2019-09-08 18:40:59.463394,210.0,210.0,186.0,178.0,182.0,182.0,182.0,170.0,,-54,8348140
19.8399,2019-09-08 18:40:59.477666,210.0,178.0,186.0,178.0,176.0,176.0,168.0,176.0,,-57,8347870
19.8542,2019-09-08 18:40:59.496232,210.0,186.0,210.0,202.0,184.0,184.0,178.0,182.0,,-61,8347289
19.8728,2019-09-08 18:40:59.510007,208.0,186.0,178.0,202.0,170.0,186.0,186.0,176.0,,-63,8346292
19.8867,2019-09-08 18:40:59.548949,178.0,202.0,178.0,202.0,182.0,182.0,170.0,188.0,,-67,8344178
19.9255,2019-09-08 18:40:59.591921,208.0,178.0,178.0,202.0,168.0,198.0,182.0,168.0,,-69,8345074
19.969,2019-09-08 18:40:59.602599,178.0,202.0,178.0,208.0,182.0,170.0,212.0,176.0,,-69,8346226
19.9792,2019-09-08 18:40:59.614350,208.0,188.0,178.0,202.0,184.0,176.0,182.0,168.0,,-68,8345271
19.991,2019-09-08 18:40:59.633652,208.0,188.0,178.0,202.0,176.0,182.0,182.0,290.0,,-68,8344347
20.0103,2019-09-08 18:40:59.649212,210.0,188.0,206.0,178.0,168.0,322.0,168.0,360.0,,-68,8343776
20.0267,2019-09-08 18:40:59.660885,216.0,186.0,178.0,178.0,178.0,182.0,170.0,424.0,,-68,8343520
20.0375,2019-09-08 18:40:59.675315,234.0,236.0,186.0,186.0,170.0,450.0,460.0,182.0,,-68,8344441
20.052,2019-09-08 18:40:59.696251,278.0,186.0,178.0,202.0,168.0,490.0,168.0,188.0,,-67,8344358
20.0732,2019-09-08 18:40:59.708399,344.0,186.0,178.0,202.0,190.0,168.0,518.0,200.0,,-66,8344707
20.0855,2019-09-08 18:40:59.722193,418.0,178.0,204.0,450.0,202.0,170.0,210.0,172.0,,-66,8343392
20.0993,2019-09-08 18:40:59.758067,518.0,188.0,178.0,204.0,172.0,540.0,210.0,210.0,,-66,8343334
20.1349,2019-09-08 18:40:59.770349,600.0,188.0,180.0,180.0,250.0,176.0,538.0,216.0,,-66,8343005
20.1473,2019-09-08 18:40:59.782953,620.0,620.0,182.0,220.0,532.0,178.0,526.0,178.0,,-67,8342908
20.1599,2019-09-08 18:40:59.795514,632.0,220.0,184.0,222.0,520.0,180.0,224.0,292.0,,-67,8342282
20.1726,2019-09-08 18:40:59.813191,184.0,224.0,186.0,224.0,510.0,506.0,182.0,498.0,,-67,8342465
20.1897,2019-09-08 18:40:59.830467,186.0,226.0,186.0,228.0,228.0,312.0,182.0,482.0,,-67,8342714
20.2071,2019-09-08 18:40:59.843594,188.0,212.0,188.0,232.0,184.0,472.0,230.0,328.0,,-68,8342846
20.2205,2019-09-08 18:40:59.858562,616.0,220.0,190.0,236.0,454.0,334.0,186.0,438.0,,-69,8342358
20.2356,2019-09-08 18:40:59.883526,580.0,230.0,232.0,194.0,432.0,342.0,422.0,418.0,,-70,8342354
20.2609,2019-09-08 18:40:59.906075,196.0,250.0,196.0,250.0,412.0,188.0,404.0,188.0,,-71,8342794
20.2832,2019-09-08 18:40:59.946641,200.0,200.0,264.0,420.0,238.0,384.0,348.0,240.0,,-73,8342780
20.324,2019-09-08 18:40:59.974607,386.0,296.0,212.0,280.0,244.0,196.0,196.0,314.0,,-74,8341974
20.3521,2019-09-08 18:40:59.990276,218.0,222.0,324.0,314.0,416.0,248.0,422.0,200.0,,-75,8341776
20.3687,2019-09-08 18:41:00.007560,296.0,340.0,230.0,304.0,292.0,254.0,436.0,204.0,,-75,8342126
20.3855,2019-09-08 18:41:00.034573,354.0,238.0,312.0,240.0,256.0,210.0,268.0,468.0,,-77,8342673
20.4127,2019-09-08 18:41:00.056386,374.0,246.0,324.0,324.0,278.0,492.0,220.0,214.0,,-77,8341846
20.434,2019-09-08 18:41:00.072476,328.0,388.0,390.0,330.0,286.0,506.0,288.0,512.0,,-78,8342569
20.4503,2019-09-08 18:41:00.089208,258.0,230.0,258.0,334.0,228.0,200.0,522.0,526.0,,-78,8342686
20.4667,2019-09-08 18:41:00.115951,228.0,406.0,264.0,408.0,198.0,296.0,534.0,242.0,,-79,8342406
20.4925,2019-09-08 18:41:00.122316,268.0,338.0,270.0,340.0,194.0,246.0,542.0,298.0,,-79,8342624
20.4988,2019-09-08 18:41:00.136009,224.0,416.0,274.0,340.0,546.0,252.0,190.0,298.0,,-79,8342600
20.5125,2019-09-08 18:41:00.154237,224.0,418.0,224.0,224.0,550.0,298.0,188.0,264.0,,-79,8342960
20.5308,2019-09-08 18:41:00.169084,222.0,414.0,286.0,222.0,296.0,552.0,270.0,186.0,,-79,8342064
20.5457,2019-09-08 18:41:00.189346,288.0,220.0,290.0,338.0,292.0,184.0,290.0,544.0,,-78,8341880
20.5659,2019-09-08 18:41:00.204501,398.0,336.0,336.0,336.0,286.0,538.0,284.0,182.0,,-77,8342171
20.5811,2019-09-08 18:41:00.219621,378.0,292.0,370.0,330.0,524.0,288.0,180.0,272.0,,-75,8341853
20.5962,2019-09-08 18:41:00.245956,214.0,324.0,212.0,320.0,180.0,258.0,432.0,300.0,,-73,8342057
20.6225,2019-09-08 18:41:00.258847,212.0,296.0,280.0,286.0,180.0,300.0,390.0,300.0,,-70,8342181
20.6354,2019-09-08 18:41:00.272043,258.0,256.0,266.0,276.0,364.0,180.0,232.0,324.0,,-69,8342226
20.6486,2019-09-08 18:41:00.291482,208.0,248.0,246.0,226.0,292.0,180.0,220.0,180.0,,-65,8342572
20.668,2019-09-08 18:41:00.305422,240.0,224.0,224.0,210.0,214.0,180.0,206.0,180.0,,-63,8342219
20.682,2019-09-08 18:41:00.318785,224.0,198.0,202.0,222.0,180.0,180.0,214.0,210.0,,-60,8342832
20.6954,2019-09-08 18:41:00.336941,192.0,190.0,188.0,192.0,208.0,180.0,202.0,200.0,,-55,8342662
20.7135,2019-09-08 18:41:00.353667,180.0,206.0,180.0,206.0,198.0,184.0,184.0,192.0,,-46,8342901
20.7302,2019-09-08 18:41:00.369592,208.0,208.0,204.0,208.0,182.0,188.0,170.0,182.0,,-36,8343648
20.7461,2019-09-08 18:41:00.385603,208.0,188.0,178.0,202.0,178.0,182.0,170.0,182.0,,-32,8342403
20.7622,2019-09-08 18:41:00.421600,208.0,186.0,178.0,208.0,178.0,182.0,182.0,182.0,,-25,8342517
20.7981,2019-09-08 18:41:00.511442,178.0,202.0,208.0,208.0,182.0,176.0,184.0,168.0,,-15,8342233
20.8881,2019-09-08 18:41:00.517810,210.0,200.0,186.0,186.0,174.0,182.0,168.0,182.0,,-16,8342427
20.8944,2019-09-08 18:41:00.534181,178.0,200.0,210.0,186.0,182.0,174.0,172.0,168.0,,-17,8343486
20.9108,2019-09-08 18:41:00.554240,210.0,186.0,210.0,200.0,182.0,174.0,174.0,180.0,,-19,8342936
20.9308,2019-09-08 18:41:00.568172,200.0,186.0,178.0,210.0,180.0,182.0,174.0,174.0,,-21,8342915
20.9447,2019-09-08 18:41:00.585642,178.0,186.0,178.0,178.0,174.0,174.0,168.0,170.0,,-22,8343167
20.9623,2019-09-08 18:41:00.602927,186.0,186.0,178.0,200.0,168.0,172.0,168.0,180.0,,-27,8344600
20.9795,2019-09-08 18:41:00.623322,210.0,178.0,200.0,210.0,170.0,182.0,182.0,174.0,,-32,8346271
20.9999,2019-09-08 18:41:00.637930,178.0,186.0,210.0,200.0,182.0,174.0,182.0,174.0,,-36,8345846
21.0146,2019-09-08 18:41:00.656547,208.0,200.0,178.0,200.0,174.0,174.0,182.0,168.0,,-43,8345081
21.0331,2019-09-08 18:41:00.670764,210.0,186.0,178.0,200.0,174.0,174.0,182.0,168.0,,-47,8345728
21.0474,2019-09-08 18:41:00.687779,178.0,200.0,178.0,200.0,182.0,176.0,182.0,168.0,,-51,8345033
21.0644,2019-09-08 18:41:00.705819,200.0,186.0,178.0,200.0,168.0,176.0,176.0,176.0,,-58,8345866
21.0824,2019-09-08 18:41:00.727183,208.0,186.0,178.0,200.0,168.0,190.0,168.0,184.0,,-63,8346188
21.1042,2019-09-08 18:41:00.741809,186.0,208.0,178.0,200.0,182.0,176.0,186.0,168.0,,-65,8345929
21.1184,2019-09-08 18:41:00.762309,208.0,200.0,178.0,202.0,186.0,176.0,182.0,176.0,,-69,8345309
21.1392,2019-09-08 18:41:00.775947,212.0,186.0,178.0,212.0,186.0,176.0,182.0,168.0,,-70,8345036
21.1528,2019-09-08 18:41:00.790756,214.0,186.0,178.0,202.0,168.0,188.0,176.0,182.0,,-71,8345531
21.168,2019-09-08 18:41:00.808790,178.0,202.0,180.0,202.0,168.0,192.0,194.0,196.0,,-72,8346136
21.1854,2019-09-08 18:41:00.826489,242.0,188.0,250.0,202.0,174.0,182.0,174.0,206.0,,-72,8346704
21.2047,2019-09-08 18:41:00.845500,178.0,202.0,202.0,178.0,212.0,174.0,182.0,168.0,,-72,8346136
21.2221,2019-09-08 18:41:00.874559,366.0,202.0,186.0,178.0,168.0,292.0,174.0,170.0,,-71,8343157
21.2512,2019-09-08 18:41:00.886380,464.0,186.0,178.0,188.0,174.0,182.0,168.0,368.0,,-71,8341520
21.263,2019-09-08 18:41:00.903043,188.0,180.0,206.0,180.0,170.0,408.0,178.0,184.0,,-71,8342313
21.2797,2019-09-08 18:41:00.941415,666.0,188.0,668.0,670.0,168.0,168.0,180.0,182.0,,-70,8342565
21.3179,2019-09-08 18:41:00.947645,676.0,676.0,184.0,182.0,182.0,168.0,516.0,524.0,,-69,8342565
21.3241,2019-09-08 18:41:00.961340,684.0,198.0,184.0,686.0,530.0,194.0,182.0,168.0,,-69,8341873
21.3381,2019-09-08 18:41:00.971242,184.0,226.0,186.0,224.0,184.0,202.0,204.0,186.0,,-69,8343953
21.3478,2019-09-08 18:41:00.984340,188.0,230.0,664.0,230.0,186.0,556.0,558.0,212.0,,-69,8342520
21.3609,2019-09-08 18:41:01.007746,190.0,236.0,224.0,612.0,212.0,570.0,168.0,580.0,,-69,8342174
21.3845,2019-09-08 18:41:01.034054,242.0,196.0,198.0,252.0,170.0,220.0,220.0,196.0,,-70,8343486
21.4106,2019-09-08 18:41:01.076596,476.0,264.0,204.0,270.0,222.0,222.0,170.0,620.0,,-71,8344337
21.4532,2019-09-08 18:41:01.096091,294.0,212.0,278.0,280.0,618.0,222.0,208.0,170.0,,-71,8344171
21.4728,2019-09-08 18:41:01.128207,316.0,222.0,294.0,226.0,170.0,210.0,222.0,210.0,,-73,8343849
21.5047,2019-09-08 18:41:01.155517,286.0,346.0,234.0,304.0,170.0,590.0,214.0,170.0,,-74,8344475
21.5321,2019-09-08 18:41:01.186466,366.0,240.0,254.0,376.0,218.0,222.0,564.0,170.0,,-75,8344001
21.5631,2019-09-08 18:41:01.205921,242.0,318.0,320.0,248.0,226.0,552.0,226.0,232.0,,-76,8343289
21.5826,2019-09-08 18:41:01.221588,234.0,232.0,232.0,252.0,538.0,228.0,532.0,240.0,,-76,8342534
21.5981,2019-09-08 18:41:01.238131,230.0,408.0,256.0,326.0,522.0,516.0,172.0,508.0,,-77,8342718
21.6149,2019-09-08 18:41:01.254147,230.0,326.0,260.0,326.0,236.0,256.0,174.0,488.0,,-78,8343057
21.6309,2019-09-08 18:41:01.271058,262.0,420.0,264.0,328.0,454.0,446.0,254.0,300.0,,-78,8342479
21.6478,2019-09-08 18:41:01.287866,330.0,226.0,268.0,268.0,304.0,178.0,404.0,266.0,,-79,8343472
21.6644,2019-09-08 18:41:01.306597,224.0,432.0,272.0,332.0,322.0,178.0,376.0,276.0,,-79,8343555
21.6831,2019-09-08 18:41:01.324254,222.0,436.0,332.0,222.0,358.0,282.0,360.0,184.0,,-79,8344071
21.7008,2019-09-08 18:41:01.342984,220.0,434.0,330.0,222.0,326.0,294.0,382.0,188.0,,-80,8343500
21.7195,2019-09-08 18:41:01.355885,284.0,326.0,286.0,326.0,298.0,304.0,408.0,192.0,,-80,8343202
21.7324,2019-09-08 18:41:01.373903,218.0,404.0,286.0,324.0,192.0,316.0,320.0,442.0,,-80,8343534
21.7505,2019-09-08 18:41:01.389386,216.0,370.0,284.0,214.0,198.0,236.0,330.0,464.0,,-80,8343638
21.7659,2019-09-08 18:41:01.405516,212.0,328.0,308.0,308.0,334.0,476.0,210.0,206.0,,-80,8343853
21.7821,2019-09-08 18:41:01.423196,286.0,270.0,268.0,266.0,346.0,346.0,230.0,194.0,,-80,8343835
21.7997,2019-09-08 18:41:01.442704,258.0,268.0,210.0,254.0,192.0,344.0,520.0,244.0,,-80,8343576
21.8192,2019-09-08 18:41:01.458666,238.0,222.0,208.0,244.0,522.0,250.0,522.0,338.0,,-80,8343500
21.8354,2019-09-08 18:41:01.476254,208.0,208.0,208.0,208.0,186.0,336.0,186.0,332.0,,-79,8344019
21.8528,2019-09-08 18:41:01.494709,208.0,198.0,194.0,208.0,512.0,268.0,182.0,272.0,,-78,8344766
21.8713,2019-09-08 18:41:01.507724,208.0,190.0,182.0,208.0,494.0,276.0,482.0,312.0,,-76,8344226
21.8843,2019-09-08 18:41:01.525363,208.0,186.0,178.0,178.0,468.0,458.0,286.0,180.0,,-74,8345133
21.9019,2019-09-08 18:41:01.543114,208.0,188.0,178.0,204.0,296.0,274.0,296.0,180.0,,-71,8345278
21.9197,2019-09-08 18:41:01.560224,208.0,186.0,178.0,204.0,258.0,180.0,296.0,180.0,,-69,8346860
21.9368,2019-09-08 18:41:01.579063,186.0,178.0,202.0,210.0,238.0,296.0,290.0,180.0,,-65,8347424
21.9556,2019-09-08 18:41:01.597805,208.0,202.0,208.0,202.0,280.0,180.0,212.0,234.0,,-63,8347320
21.9744,2019-09-08 18:41:01.610185,210.0,186.0,210.0,202.0,246.0,238.0,200.0,212.0,,-59,8345787
21.9869,2019-09-08 18:41:01.626249,178.0,186.0,178.0,200.0,208.0,212.0,192.0,200.0,,-49,8344870
22.003,2019-09-08 18:41:01.642423,210.0,186.0,178.0,210.0,198.0,186.0,180.0,178.0,,-43,8343147
22.019,2019-09-08 18:41:01.664098,186.0,186.0,186.0,178.0,184.0,168.0,182.0,168.0,,-30,8346489
22.0406,2019-09-08 18:41:01.683020,210.0,186.0,178.0,178.0,182.0,178.0,182.0,170.0,,-21,8348105
22.0595,2019-09-08 18:41:01.695852,210.0,200.0,184.0,178.0,182.0,176.0,184.0,168.0,,-17,8348223
22.0724,2019-09-08 18:41:01.710434,210.0,210.0,178.0,200.0,182.0,176.0,182.0,174.0,,-14,8346496
22.0871,2019-09-08 18:41:01.728122,200.0,210.0,178.0,178.0,182.0,168.0,182.0,168.0,,-11,8345081
22.1047,2019-09-08 18:41:01.749574,186.0,210.0,178.0,178.0,182.0,182.0,182.0,168.0,,-10,8345057
22.1261,2019-09-08 18:41:01.768823,210.0,210.0,210.0,186.0,174.0,182.0,174.0,182.0,,-10,8346309
22.1453,2019-09-08 18:41:01.798705,210.0,178.0,186.0,178.0,170.0,182.0,170.0,182.0,,-13,8348067
22.1753,2019-09-08 18:41:01.811277,210.0,186.0,186.0,178.0,174.0,174.0,182.0,168.0,,-14,8348918
22.1878,2019-09-08 18:41:01.823614,208.0,186.0,210.0,186.0,174.0,182.0,182.0,182.0,,-16,8348254
22.2002,2019-09-08 18:41:01.842380,210.0,186.0,178.0,200.0,170.0,182.0,168.0,182.0,,-18,8348171
22.2189,2019-09-08 18:41:01.850338,200.0,186.0,208.0,200.0,174.0,182.0,168.0,182.0,,-20,8348036
22.227,2019-09-08 18:41:01.865995,186.0,208.0,178.0,200.0,182.0,174.0,182.0,168.0,,-22,8347614
22.2425,2019-09-08 18:41:01.887241,186.0,178.0,178.0,178.0,174.0,182.0,168.0,182.0,,-28,8346846
22.2638,2019-09-08 18:41:01.900810,208.0,178.0,208.0,186.0,182.0,168.0,168.0,182.0,,-31,8346898
22.2774,2019-09-08 18:41:01.919488,208.0,186.0,200.0,208.0,182.0,176.0,182.0,168.0,,-38,8346752
22.296,2019-09-08 18:41:01.933909,208.0,186.0,178.0,200.0,176.0,182.0,182.0,168.0,,-42,8347244
22.3105,2019-09-08 18:41:01.954208,178.0,202.0,178.0,200.0,168.0,182.0,178.0,182.0,,-50,8347451
22.3307,2019-09-08 18:41:01.971252,200.0,208.0,178.0,178.0,178.0,182.0,178.0,178.0,,-54,8348050
22.3478,2019-09-08 18:41:01.988987,208.0,186.0,186.0,208.0,182.0,176.0,182.0,168.0,,-60,8348206
22.3656,2019-09-08 18:41:02.003901,208.0,186.0,178.0,208.0,182.0,176.0,176.0,182.0,,-63,8348455
22.3806,2019-09-08 18:41:02.019032,208.0,186.0,178.0,202.0,168.0,168.0,186.0,178.0,,-67,8348783
22.3956,2019-09-08 18:41:02.035666,186.0,188.0,202.0,202.0,188.0,182.0,170.0,190.0,,-69,8349178
22.4123,2019-09-08 18:41:02.056371,186.0,210.0,186.0,178.0,168.0,192.0,168.0,182.0,,-71,8348261
22.4329,2019-09-08 18:41:02.071088,202.0,216.0,218.0,186.0,176.0,168.0,204.0,176.0,,-72,8348635
22.448,2019-09-08 18:41:02.103043,228.0,178.0,232.0,186.0,226.0,176.0,184.0,168.0,,-72,8347673
22.4798,2019-09-08 18:41:02.117336,258.0,186.0,264.0,204.0,174.0,174.0,168.0,170.0,,-72,8347967
