11.738,3,4,-0.13847
11.766,3,3.5,-0.053768
11.778,2.5,3.5,0.16735
11.791,2,3,1.3399
11.816,1.5,2.5,1.5506
11.827,1,2.5,1.6061
11.848,1,2,1.5652
11.868,1,2,1.5611
11.879,1,1.5,1.5188
11.896,0.5,1.5,1.4969
11.921,0.5,1.5,1.4748
11.936,0.5,1.5,1.4394
11.946,0.5,1.5,1.3695
11.959,0.5,2,1.2859
11.967,1,2,1.1881
11.979,1.5,2.5,1.1078
11.99,2,3,1.0222
12.009,2,3.5,0.92031
12.016,3,5,0.81614
12.027,3.5,6,0.71709
12.037,4.5,7.5,0.61778
12.048,6,9,0.51482
12.059,7.5,10.5,0.41265
12.07,9,11.5,0.31383
12.081,11,13.5,0.22576
12.092,14.5,15,0.15563
12.109,16.5,19,0.11179
12.116,20.5,22.5,0.1045
12.129,24.5,26,0.13503
12.139,29,30,0.19771
12.148,35.5,36.5,0.27911
12.161,42.5,42.5,0.35831
12.176,46.5,45.5,0.42096
12.187,49.5,47,0.44278
12.196,52.5,48,0.41117
12.208,55,50,0.32869
12.222,56,50,0.20862
12.232,57,50.5,0.071267
12.246,57,50,-0.046258
12.258,56.5,49,-0.13816
12.266,56,48.5,-0.18741
12.277,54.5,47,-0.19524
12.288,52.5,45,-0.17107
12.3,50,44.5,-0.12235
12.316,48,41,-0.065351
12.326,45.5,38.5,0.0048131
12.336,41.5,36,0.085418
12.347,39.5,33.5,0.16837
12.358,36.5,30,0.25076
12.367,33,26.5,0.32428
12.378,30,23.5,0.38455
12.39,27,21,0.44252
12.401,20,15.5,0.57445
12.426,15,12.5,0.60427
12.441,12,10.5,0.43079
12.459,5,6.5,0.25111
12.476,1.5,5,0.1887
12.489,-2,4,0.13609
12.5,-5.5,1,0.051145
12.526,-5,0,0.03452
12.54,-4,-1.5,0.013478
12.558,-1.5,-3,-0.003439
12.579,-1.5,-3.5,-0.0079977
12.59,2,-2,0.0032548
12.672,2,-0.5,0.069077
12.68,2,0,0.12949
12.691,2,0.5,0.19577
12.708,2.5,1.5,0.25583
12.716,2.5,2.5,0.31392
12.727,3,3,0.34724
12.736,3,3,0.36053
12.747,2.5,3,0.36237
12.758,2.5,2.5,0.33786
12.77,2.5,3,0.28844
12.786,2.5,3,0.2281
12.796,2.5,3,0.16165
12.808,2,3.5,0.097937
12.816,2,3.5,0.042442
12.828,2,3.5,-0.0028781
12.837,1.5,3.5,-0.036861
12.847,1.5,3,-0.058771
12.859,1.5,3,-0.068432
12.87,1,2.5,-0.064904
12.881,1,2,0.0062705
12.908,1,2,0.048945
12.92,1,2,0.15862
12.936,0.5,1.5,0.17875
12.949,0.5,1.5,0.13871
12.967,0.5,1.5,0.026715
12.978,0.5,1.5,-0.13067
12.996,0.5,1.5,-0.31727
13.016,0.5,1.5,-0.51976
