1567993479.759177,-1.44
1567993479.769894,-1.44
1567993479.780668,-1.44
1567993479.791641,-1.44
1567993479.802491,-1.44
1567993479.813557,-1.44
1567993479.824536,-1.44
1567993479.835375,-1.44
1567993479.846247,-1.44
1567993479.856992,-1.44
1567993479.867681,-1.44
1567993479.878408,-1.44
1567993479.88911,-1.44
1567993479.899845,-1.44
1567993479.910873,-1.44
1567993479.921672,-1.44
1567993479.932459,-1.44
1567993479.943252,-1.44
1567993479.954008,-1.44
1567993479.964783,-1.44
1567993479.975591,-1.44
1567993479.986405,-1.44
1567993479.997308,-1.44
1567993480.008113,-1.44
1567993480.018976,-1.44
1567993480.029696,-1.44
1567993480.040499,-1.44
1567993480.051515,-1.44
1567993480.062255,-1.44
1567993480.073201,-1.44
1567993480.084151,-1.44
1567993480.094804,-1.44
1567993480.105507,-1.44
1567993480.116238,-1.44
1567993480.127026,-1.44
1567993480.13796,-1.44
1567993480.149097,-1.44
1567993480.159835,-1.44
1567993480.170635,-1.44
1567993480.181559,-1.44
1567993480.192764,-1.44
1567993480.20355,-1.44
1567993480.214322,-1.44
1567993480.22497,-1.44
1567993480.235827,-1.44
1567993480.246625,-1.44
1567993480.257809,-1.44
1567993480.268534,-1.44
1567993480.279311,-1.44
1567993480.29018,-1.44
1567993480.301252,-1.44
1567993480.312302,-1.44
1567993480.323134,-1.44
1567993480.334068,-1.44
1567993480.344776,-1.44
1567993480.355559,-1.44
1567993480.366293,-1.44
1567993480.377065,-1.44
1567993480.38785,-1.44
1567993480.39866,-1.44
1567993480.409327,-1.44
1567993480.420021,-1.44
1567993480.431064,-1.44
1567993480.441972,-1.44
1567993480.452939,-1.44
1567993480.463725,-1.44
1567993480.474661,-1.44
1567993480.485593,-1.44
1567993480.496383,-1.44
1567993480.507053,-1.44
1567993480.517743,-1.44
1567993480.528486,-1.44
1567993480.539371,-1.44
1567993480.550288,-1.44
1567993480.561277,-1.44
1567993480.57213,-1.44
1567993480.582986,-1.44
1567993480.593779,-1.44
1567993480.604403,-1.44
1567993480.615137,-1.44
1567993480.625901,-1.44
1567993480.636681,-1.44
1567993480.647509,-1.44
1567993480.658283,-1.44
1567993480.669054,-1.44
1567993480.679824,-1.44
1567993480.690605,-1.44
1567993480.701332,-1.44
1567993480.712065,-1.44
1567993480.722898,-1.44
1567993480.733667,-1.44
1567993480.744393,-1.44
1567993480.755169,-1.44
1567993480.765821,-1.44
1567993480.776603,-1.44
1567993480.787502,-1.44
1567993480.798235,-1.44
1567993480.809077,-1.44
1567993480.819831,-1.44
1567993480.830646,-1.44
1567993480.841392,-1.44
1567993480.852114,-1.44
1567993480.863026,-1.44
1567993480.87379,-1.44
1567993480.88463,-1.44
1567993480.895523,-1.44
1567993480.906235,-1.44
1567993480.916864,-1.44
1567993480.927738,-1.44
1567993480.938594,-1.44
1567993480.949398,-1.44
1567993480.960122,-1.44
1567993480.971101,-1.44
1567993480.982059,-1.44
1567993480.992806,-1.44
1567993481.003511,-1.44
1567993481.014153,-1.44
1567993481.024883,-1.44
1567993481.035857,-1.44
1567993481.046638,-1.44
1567993481.057446,-1.44
1567993481.068279,-1.44
1567993481.07942,-1.44
1567993481.09018,-1.44
1567993481.101003,-1.44
1567993481.111751,-1.44
1567993481.122551,-1.44
1567993481.133419,-1.44
1567993481.144158,-1.44
1567993481.154969,-1.44
1567993481.16569,-1.44
1567993481.176268,-1.44
