1567993491.11232,4.32,8.64,-0.20061
1567993491.12853,3.6,8.64,-0.14629
1567993491.14381,3.6,8.64,-0.05619
1567993491.18755,2.88,7.92,0.13177
1567993491.23364,1.44,7.2,0.13027
1567993491.27266,1.44,5.76,-0.34559
1567993491.31497,0.72,4.32,-0.4498
1567993491.3215,0.72,4.32,-0.41804
1567993491.33735,0.72,4.32,-0.39433
1567993491.37512,1.44,2.88,-0.32825
1567993491.38605,1.44,2.88,-0.32443
1567993491.43105,2.88,2.16,-0.28752
1567993491.43778,3.6,2.16,-0.27985
1567993491.48612,6.48,2.16,0.039767
1567993491.50488,8.64,3.6,0.080397
1567993491.53137,11.52,5.04,0.15694
1567993491.58494,25.2,11.52,0.51784
1567993491.60038,32.4,12.96,0.54271
1567993491.62441,38.88,20.16,0.56998
1567993491.64915,43.92,28.08,0.50329
1567993491.67321,46.8,36,0.38003
1567993491.69654,48.96,42.48,0.21693
1567993491.71908,48.96,46.8,0.19836
1567993491.74433,48.24,48.96,0.40402
1567993491.76899,46.08,49.68,0.3075
1567993491.7952,42.48,50.4,0.14815
1567993491.81933,38.88,48.96,0.031842
1567993491.84413,34.56,47.52,-0.067714
1567993491.86976,28.08,43.2,-0.12892
1567993491.89083,23.04,41.04,-0.16165
1567993491.93023,16.56,31.68,-0.15371
1567993491.94573,12.24,29.52,-0.14178
1567993491.96773,8.64,23.76,-0.10494
1567993491.99342,5.76,16.56,-0.060777
1567993492.01983,2.88,12.96,-0.018296
1567993492.04826,0.72,10.08,0.023363
1567993492.06891,0.72,7.2,0.062709
1567993492.09666,2.16,5.76,0.10058
1567993492.12121,2.88,5.76,0.10129
1567993492.1535,1.44,6.48,0.11153
1567993492.17201,2.16,6.48,0.26577
1567993492.19697,2.88,7.2,0.34033
1567993492.22156,2.88,7.92,0.41305
1567993492.25064,4.32,8.64,0.43688
1567993492.2741,4.32,8.64,0.36218
1567993492.29772,4.32,8.64,0.25829
1567993492.32149,4.32,7.92,0.20545
1567993492.36082,3.6,7.2,0.17272
1567993492.4177,2.88,5.04,0.18755
1567993492.45319,2.16,3.6,0.22989
1567993492.4742,1.44,2.88,0.30164
1567993492.50982,1.44,2.16,0.3837
1567993492.53464,1.44,1.44,0.37644
1567993492.55985,0.72,1.44,0.33916
1567993492.58687,1.44,0.72,0.27605
1567993492.61642,0.72,0.72,0.23405
1567993492.64103,1.44,0.72,0.21019
1567993492.6649,2.88,1.44,0.21238
1567993492.68909,5.76,1.44,0.22348
1567993492.71217,7.92,2.16,0.25573
1567993492.73867,11.52,5.04,0.31865
1567993492.76223,15.12,6.48,0.40192
1567993492.78575,25.92,10.8,0.62531
1567993492.81096,36,14.4,0.82468
1567993492.83682,43.92,21.6,0.90099
1567993492.86329,51.12,30.96,0.961
1567993492.88726,54,39.6,1.0464
1567993492.91223,54.72,48.96,1.0682
1567993492.93283,54,51.84,1.1112
1567993492.959,51.84,53.28,1.1736
1567993492.99145,47.52,52.56,1.4724
1567993493.01144,43.2,51.84,1.4763
1567993493.03786,38.16,49.68,1.3853
1567993493.06652,30.24,46.8,1.2463
1567993493.08611,25.92,43.2,1.0077
1567993493.11648,21.6,34.56,0.73182
1567993493.14069,14.4,28.08,0.57431
1567993493.19108,6.48,16.56,0.33587
1567993493.20164,4.32,13.68,0.27768
